date (yyyy-mm-dd HH:MM:SS),Schmidt stability [J/m2]
09.04.2019 12:00,52.478470587034735
13.05.2019 12:00,14.117692216679643
10.06.2019 12:00,452.9998952357323
01.07.2019 12:00,1061.9586340581677
05.08.2019 12:00,1187.8419516977865
16.09.2019 12:00,795.8614135577018
15.10.2019 12:00,395.00095650850835
04.11.2019 12:00,192.12331952598743
02.12.2019 12:00,10.669103701955464
13.01.2020 12:00,0.29641232201947787
10.02.2020 12:00,5.553258078407907
02.03.2020 12:00,2.318943292701533
19.05.2020 12:00,539.0639819794596
08.06.2020 12:00,528.1674944844176
13.07.2020 12:00,1021.3242932169906
03.08.2020 12:00,1253.1422010020037
14.09.2020 12:00,1021.8159513083483
20.10.2020 12:00,164.87678560373524
09.11.2020 12:00,110.92987017419
30.11.2020 12:00,7.575276261746694
14.12.2020 12:00,0.37289778777085303
18.01.2021 12:00,-4.729372449219227e-11
15.02.2021 12:00,0.26238705409105023
15.03.2021 12:00,14.233460410268435
12.04.2021 12:00,29.70651055847202
26.06.2021 12:00,884.8717106834097
19.07.2021 12:00,811.7672045178083
16.08.2021 12:00,1055.102727647094
20.09.2021 12:00,475.7721768256797
12.10.2021 12:00,444.538674993516
16.11.2021 12:00,58.41923688254974
13.12.2021 12:00,-0.03589645250576723
17.01.2022 12:00,-0.13872190795973438
31.01.2022 12:00,-0.5687382322043959
14.03.2022 12:00,3.4774451065659377
11.04.2022 12:00,16.948044908098836
16.05.2022 12:00,557.4343263464875
13.06.2022 12:00,774.6165343992661
11.07.2022 12:00,1112.7846721186652
16.08.2022 12:00,1302.8494421993869
19.09.2022 12:00,944.9243491787965
17.10.2022 12:00,472.02702490743786
15.11.2022 12:00,155.0886607132852
12.12.2022 12:00,0.250259180932062
16.01.2023 12:00,0.11628804240399404
13.02.2023 12:00,0.4031359263772174
13.03.2023 12:00,7.074020737840783
17.04.2023 12:00,36.55272847113065
15.05.2023 12:00,367.4614138517054
12.06.2023 12:00,856.7157738800393
17.07.2023 12:00,1287.390783231082
09.08.2023 12:00,1032.9871166250555
29.08.2023 12:00,680.5893663525967
09.10.2023 12:00,473.5922756891473
13.11.2023 12:00,26.617224051666653
11.12.2023 12:00,0.331106385154726
