date_start,date_end,alk,As,Ba,Br,Cd,Ca,Cl,Cr,Cu,doc,drp,ec25_sensor,ec20_lab,F,Fe,Pb,Mg,q_mean_sensor,Hg,Ni,NO3_N,O2C_sensor,O2S_sensor,pH_lab,pH_sensor,K,H4SiO4,Na,Sr,SO4,tfp,th,tn,toc,tp,tss,temp_sensor,Zn
2006-06-26 16:30:00,2006-07-10 13:30:00,2.32,,,,,48.3164,2.784,,,1.39,<0.005,279.219,258.0,,,,5.2149,283.6067,,,0.757,8.8807,100.7402,6.82,8.1078,0.931,4.19,2.133,,27.622,,1.42,0.857,1.68,0.0152,12,18.7376,
2006-07-10 13:05:00,2006-07-24 13:05:00,2.258,,,,,47.2583,3.196,,,1.28,<0.005,276.5856,257.0,,,,5.1274,222.7151,,,0.812,8.3471,98.3286,6.78,8.09,0.958,3.9,2.322,,27.048,,1.39,0.862,1.8,0.0244,7.67,20.6533,
2006-07-24 12:35:00,2006-08-07 13:35:00,2.182,,,,,45.7593,2.929,,,1.73,<0.005,267.4327,247.0,,,,4.894,232.0696,,,0.81,8.1517,95.4106,7.37,8.0673,0.924,3.86,2.118,,26.483,,1.343,0.84,2.04,0.017,10.67,20.3213,
2006-08-07 13:50:00,2006-08-21 12:50:00,2.39,,,,,48.9457,3.417,,,1.86,<0.005,289.7183,262.0,,,,5.3195,243.6637,,,0.95,8.897,96.8304,7.8,8.0476,1.063,4.33,2.56,,27.135,,1.44,0.96,2.01,0.0328,13,16.7184,
2006-08-21 12:20:00,2006-09-04 13:20:00,2.472,,,,,50.8535,3.548,,,1.78,0.0085,294.4768,267.0,,,,5.2806,234.6532,,,0.956,9.1334,97.9169,7.95,8.0785,1.114,4.46,2.529,,28.657,,1.486,0.956,1.87,0.0156,19,16.004,
2006-09-04 12:50:00,2006-09-18 13:50:00,2.334,,,,,48.2202,3.689,,,1.42,<0.005,288.7616,260.0,,,,5.4191,169.181,,,0.953,8.6656,97.3247,6.93,8.0814,1.086,3.75,2.747,,27.748,,1.426,0.99,1.73,0.0231,10.32,18.244,
2006-09-18 14:05:00,2006-10-02 13:05:00,2.446,,,,,50.088,3.478,,,2.61,<0.005,297.0796,267.0,,,,5.5991,234.0971,,,0.988,9.0489,99.0182,7.3,8.0799,1.117,4.08,2.61,,27.789,,1.48,1.03,3.23,0.0489,23,16.9777,
2006-10-02 13:20:00,2006-10-16 16:20:00,2.718,,,,,55.2102,4.33,,,1.92,0.0065,329.7756,297.0,,,,6.2117,173.258,,,1.183,8.9873,95.2861,7.24,8.023,1.28,4.89,3.107,,29.516,,1.633,1.183,1.98,0.0203,12.75,15.4839,
2006-10-16 16:15:00,2006-10-30 11:15:00,2.862,,,,,57.098,5.532,,,1.9,0.0059,346.5021,313.0,,,,7.0602,93.4593,,,1.397,8.9842,95.3464,7.27,8.0486,1.503,4.73,4.065,,28.791,,1.715,1.4,2.28,0.0186,8,15.5295,
2006-10-30 11:35:00,2006-11-13 11:35:00,2.786,,,,,56.3525,6.311,,,1.89,0.0062,354.5865,313.0,,,,7.1964,68.7498,,,1.394,9.7307,97.6205,7.36,8.1055,1.605,4.39,4.866,,33.653,,1.702,1.394,1.96,0.0137,5,12.9739,
2006-11-13 11:45:00,2006-11-27 11:45:00,2.84,,,,,57.7513,6.748,,,2.15,<0.005,366.5597,324.0,,,,7.5148,78.5982,,,1.607,9.5073,93.1382,7.29,8.0261,1.704,5.2,5.3,,35.586,,1.75,1.68,2.42,0.0198,3,11.9314,
2006-11-27 11:20:00,2006-12-11 11:20:00,3.042,,,,,61.8194,6.976,,,3.7,0.011,377.4187,336.0,,,,7.6242,109.0924,,,1.75,9.5497,90.8635,7.34,8.0291,1.806,5.4,5.27,,34.926,,1.856,1.75,3.75,0.0339,10.25,10.679,
2006-12-11 11:00:00,2006-12-28 16:00:00,3.238,,,,,66.112,6.615,,,3.15,0.0238,391.7532,347.0,,,,7.403,92.7305,,,2.08,10.4589,93.0947,7.34,8.1068,1.836,6.61,4.987,,32.426,,1.954,2.09,3.55,0.0318,22.8,7.9185,
2006-12-28 15:55:00,2007-01-08 11:55:00,,,,,,,7.801,,,3.71,,384.7993,,,,,,105.3146,,,1.93,11.0132,96.1355,,8.1443,,7.14,,,39.607,,,,,0.0225,20,7.135,
2007-01-08 12:05:00,2007-01-22 16:05:00,3.026,,,,,63.106,5.97,,,1.73,0.0063,374.5192,337.0,,,,7.1599,143.7113,,,1.483,11.2833,100.1024,7.64,8.1903,1.441,5.38,4.53,,36.142,,1.869,1.576,1.884,0.0148,7.25,7.7853,
2007-01-22 16:15:00,2007-02-05 11:15:00,3.074,,,,,64.609,6.537,,,1.614,0.0065,389.6407,346.0,,,,7.561,99.9057,,,1.416,11.5801,99.047,7.65,8.2069,1.44,5.53,5.28,,39.055,,1.923,1.568,1.947,0.0272,4.8,6.3271,
2007-02-05 11:30:00,2007-02-19 11:30:00,3.092,,,,,64.7693,8.831,,,1.68,<0.005,399.6963,351.0,,,,7.561,95.1756,,,1.702,11.3687,98.2674,7.55,8.1739,1.57,5.57,6.34,,38.467,,1.927,1.79,2.42,0.0134,8,6.7434,
2007-02-19 11:30:00,2007-03-05 16:30:00,3.118,,,,,65.3304,7.291,,,2.159,0.0124,402.6422,343.0,,,,6.7344,152.4012,,,1.756,11.5563,101.1977,7.17,8.2497,1.65,5.86,5.12,,32.537,,1.907,1.959,4.233,0.0543,33,7.2622,
2007-03-05 16:35:00,2007-03-19 14:35:00,3.058,,,,,64.3284,5.644,,,3.023,0.0143,382.365,337.0,,,,6.9289,140.0326,,,1.622,11.5237,103.0338,7.19,8.1083,1.57,6.73,5.11,,33.226,,1.89,1.728,3.662,0.0345,12.7,8.1001,
2007-03-19 14:30:00,2007-04-02 11:30:00,3.034,,,,,64.9296,8.242,,,4.705,<0.005,397.4576,357.0,,,,7.1234,133.202,,,1.699,11.5611,103.0072,7.98,8.1883,1.6,5.77,5.91,,34.819,,1.913,1.717,5.302,0.0141,5.67,7.9584,
2007-04-02 11:20:00,2007-04-16 11:20:00,2.786,,,,,58.1962,5.772,,,1.903,<0.005,357.3428,328.0,,,,6.3454,140.5629,,,1.309,11.3254,107.9277,8.02,8.2923,1.36,4.18,4.33,,33.477,,1.713,1.41,2.39,0.0135,4,10.7455,
2007-04-16 11:00:00,2007-04-30 11:00:00,2.57,,,,,54.4968,4.837,,,1.26,<0.005,334.2229,305.0,,,,5.9637,164.7092,,,1.073,10.3861,105.9992,7.91,8.262,1.199,3.74,3.738,,34.599,,1.605,1.157,2.18,0.0125,8.3,13.7402,
2007-04-30 10:30:00,2007-05-14 11:30:00,2.522,,,,,54.12,4.513,,,1.281,<0.005,328.1152,307.0,,,,6.3868,149.7715,,,1.091,9.3563,97.6969,7.79,8.1557,1.41,4.26,4.175,,33.186,,1.613,1.177,2.06,0.0174,8,14.7788,
2007-05-14 11:20:00,2007-05-29 11:20:00,2.444,,,,,51.3385,3.57,,,1.53,<0.005,316.751,295.0,,,,5.8616,278.0876,,,0.955,9.4284,98.6152,7.63,8.1253,1.191,4.16,3.264,,32.629,,1.522,1.044,2.29,0.0265,19.3,14.8557,
2007-05-29 11:20:00,2007-06-11 11:20:00,2.334,,,,,48.116,2.831,,,1.76,0.01,301.7868,282.0,,,,5.531,327.6072,,,0.938,9.9124,103.4789,7.47,8.1643,1.126,4.31,2.718,,30.028,,1.428,1.018,2.13,0.0271,14.3,14.7677,
2007-06-11 11:45:00,2007-06-26 12:45:00,,,,,,,,,,,,292.0343,,,,,,327.2644,,,,9.4245,103.0118,,8.1247,,,,,,,,,,,,16.9235,
2007-06-26 12:45:00,2007-07-09 10:45:00,2.451,,,,,51.098,2.879,,,1.99,0.006,304.3857,277.0,,,,5.424,380.3832,,,0.87,9.8175,104.5649,7.84,8.1312,1.251,4.59,2.861,,25.743,,1.498,1.06,4.14,0.0568,85.3,15.697,
2007-07-09 10:15:00,2007-07-23 14:15:00,2.408,,,,,51.1381,2.657,,,1.83,0.0062,296.5692,272.0,,,,5.1809,360.0615,,,0.84,9.656,105.3369,7.84,8.1256,1.232,4.81,2.625,,25.441,,1.489,1.02,3.87,0.0513,50.3,16.8301,
2007-07-23 14:30:00,2007-08-07 11:30:00,2.422,,,,,50.5369,2.823,,,1.44,0.0077,297.88,261.0,,,,5.3024,309.1672,,,0.904,9.2683,101.8717,7.7,8.102,1.21,4.83,2.711,,25.794,,1.479,0.96,3.97,0.0308,24.5,17.1917,
2007-08-07 11:35:00,2007-08-22 11:35:00,,,,,,,,,,,,,,,,,,452.0098,,,,,,,,,,,,,,,,,,,16.1879,
2007-08-22 11:35:00,2007-09-03 14:35:00,2.52,,,,,53.0739,3.356,,,1.46,<0.005,312.4761,282.0,,,,5.8786,227.6908,,,1.018,9.2069,99.8816,7.89,8.0971,1.296,4.96,3.15,,26.632,,1.566,1.09,2.62,0.0186,6.25,16.5647,
2007-09-03 14:25:00,2007-09-17 11:25:00,2.462,,,,,52.3926,3.71,,,1.39,<0.005,310.7555,280.0,,,,5.9759,136.4273,,,1.042,9.972,107.5152,7.8,8.2058,1.23,3.91,3.444,,27.219,,1.553,1.05,1.66,0.0113,2.8,16.2718,
2007-09-17 11:35:00,2007-10-02 11:35:00,2.652,,,,,55.3866,4.82,,,2.14,<0.005,335.5449,296.0,,,,6.3479,135.7534,,,1.214,8.8552,95.438,7.87,8.0447,1.453,4.55,4.142,,28.104,,1.643,1.27,2.47,0.0155,10.3,16.2537,
2007-10-02 11:05:00,2007-10-16 11:05:00,2.52,,,,,53.1581,4.256,,,1.801,<0.005,319.8083,287.0,,,,6.1193,147.7176,,,1.08,9.0602,96.8041,7.85,8.0663,1.357,5.17,3.906,,29.664,,1.578,1.13,2.219,0.019,5.7,15.8452,
2007-10-16 10:35:00,2007-10-29 11:35:00,2.93,,,,,61.7793,6.185,,,1.425,0.0058,366.4695,333.0,,,,7.3811,93.3034,,,1.471,9.3049,94.4363,7.97,8.1228,1.77,5.1,5.05,,34.023,,1.845,1.475,1.737,0.0152,5.3,13.4898,
2007-10-29 11:55:00,2007-11-12 13:55:00,2.816,,,,,60.2563,6.861,,,1.35,<0.005,372.3954,327.0,,,,7.3568,69.4954,,,1.552,9.7236,95.7106,8.03,8.1239,1.914,5.14,5.59,,35.07,,1.806,1.624,1.972,0.0141,2.75,12.138,
2007-11-12 13:35:00,2007-11-26 11:35:00,3.058,,,,,66.6931,8.604,,,1.403,0.0059,393.7678,357.0,,,,7.7555,92.0519,,,1.609,10.2631,94.1003,7.99,8.113,1.953,5.08,6.67,,38.101,,1.983,1.638,1.924,0.0149,5.7,9.1293,
2007-11-26 11:30:00,2007-12-10 13:30:00,2.826,,,,,62.7733,7.29,,,1.392,0.0079,371.7096,333.0,,,,6.8754,102.6714,,,1.554,10.4914,95.1419,7.89,8.0641,1.734,5.1,5.21,,35.928,,1.849,1.554,2.02,0.0208,7,8.6776,
2007-12-10 13:00:00,2007-12-24 10:00:00,2.95,,,,,63.9276,6.726,,,1.56,0.0128,385.5455,341.0,,,,7.4638,117.8367,,,1.733,10.8733,94.551,7.97,8.0621,1.801,5.89,5.25,,36.272,,1.902,1.733,2.03,0.026,7.8,6.9821,
2007-12-24 10:10:00,2008-01-07 14:10:00,2.876,,,,,61.7232,7.776,,,1.405,0.0104,387.951,349.0,,,,8.2175,65.0499,,,1.941,11.2977,97.3547,7.78,8.0223,1.957,5.92,6.63,,37.42,,1.878,1.975,1.663,0.0206,2.2,6.6219,
2008-01-07 14:20:00,2008-01-21 11:20:00,3.1,,,,,66.0518,8.661,,,1.74,0.013,403.1518,364.0,,,,8.2418,129.4682,,,1.778,11.2527,95.2606,7.92,7.9927,1.974,6.1,6.88,,37.639,,1.987,1.781,2.616,0.0243,15.8,5.9224,
2008-01-21 11:30:00,2008-02-04 11:30:00,3.098,,,,,67.3104,8.239,,,1.475,0.0098,407.6788,366.0,,,,8.2077,95.6104,,,1.736,11.476,98.2732,7.84,8.0694,1.891,5.82,6.87,,38.371,,2.017,1.78,1.787,0.0185,6.25,6.374,
2008-02-04 11:35:00,2008-02-18 11:35:00,3.17,,,,,68.3725,9.477,,,2.35,0.0087,418.3883,375.0,,,,8.6818,93.2863,,,1.844,11.7085,99.5678,7.92,8.1188,1.944,5.94,7.044,,38.698,,2.063,1.877,2.705,0.0222,6.75,6.0996,
2008-02-18 11:10:00,2008-03-03 11:10:00,3.136,,,,,70.14,9.046,,,3.269,<0.005,411.1577,387.0,,,,8.1202,91.7141,,,1.666,11.7724,102.9584,7.74,8.1965,1.869,5.39,6.89,,39.074,,2.084,1.732,3.276,0.0135,<1.0,7.2109,
2008-03-03 11:05:00,2008-03-17 13:05:00,3.04,,,,,65.8514,8.31,,,2.01,<0.005,393.0402,363.0,,,,8.023,106.2268,,,1.536,11.4131,101.4101,7.8,8.2199,1.818,5.21,6.61,,38.506,,1.973,1.536,2.606,0.0215,7.75,7.8475,
2008-03-17 12:40:00,2008-03-31 13:40:00,2.986,,,,,63.4426,8.278,,,2.02,<0.005,387.965,354.0,,,,8.0983,106.1847,,,1.442,11.5128,102.0029,7.72,8.1995,1.671,5.2,6.92,,38.432,,1.916,1.509,2.294,0.0157,5.5,7.7318,
2008-03-31 13:45:00,2008-04-14 13:45:00,3.032,,,,,66.1601,8.132,,,2.74,0.0057,385.9995,350.0,,,,7.3738,169.5061,,,1.415,11.3658,102.33,7.64,8.2059,1.602,5.16,6.18,,34.697,,1.954,1.588,3.083,0.039,20.75,8.3824,
2008-04-14 13:15:00,2008-04-28 11:15:00,2.988,,,,,65.1901,6.134,,,1.62,0.0081,370.0902,333.0,,,,6.2847,198.5161,,,1.458,11.0401,102.0168,7.49,8.1723,1.417,5.72,4.692,,33.343,,1.885,1.458,2.57,0.0232,9.5,9.4521,
2008-04-28 11:20:00,2008-05-13 11:20:00,2.65,,,,,,4.183,,,1.55,<0.005,338.4613,308.0,,,,,262.4801,,,1.013,10.8081,104.7918,7.59,8.1697,1.01,4.81,2.83,,34.089,,1.735,1.03,1.934,0.0138,24.25,11.4842,
2008-05-13 11:45:00,2008-05-26 11:45:00,2.514,,,,,55.8956,3.407,,,1.312,<0.005,316.9809,290.0,,,,5.8203,238.388,,,0.884,9.9825,101.2919,7.49,8.1492,1.139,4.37,3.189,,32.413,,1.634,1.047,1.718,0.0132,10,13.4801,
2008-05-26 11:35:00,2008-06-09 11:35:00,2.294,,,,,49.5469,2.917,,,1.4,<0.005,292.5799,269.0,,,,5.9273,309.54,,,0.807,10.0587,103.6738,7.18,8.1235,1.059,4.28,3.001,,31.89,,1.48,0.807,1.71,0.0146,11.25,14.1849,
2008-06-09 11:30:00,2008-06-23 11:30:00,2.498,,,,,50.076,2.721,,,1.006,<0.005,291.0702,269.0,,,,6.0683,250.6971,,,0.841,9.9123,104.3938,7.62,8.1661,1.101,4.35,3.122,,28.194,,1.499,0.9069,1.867,0.021,16.25,15.1737,
2008-06-23 11:35:00,2008-07-07 11:35:00,2.224,,,,,49.9437,2.835,,,1.031,<0.005,278.3154,260.0,,,,4.398,254.5595,,,0.752,9.0145,102.4226,7.32,8.189,1.038,3.92,2.833,,27.978,,1.427,0.829,1.792,0.0214,10.75,18.8179,
2008-07-07 11:55:00,2008-07-21 13:55:00,2.18,,,,,48.9176,2.529,,,1.053,0.0051,275.6311,248.0,,,,4.2181,322.7492,,,0.735,9.6456,106.1205,7.28,8.1762,1.093,4.11,2.638,,26.86,,1.394,0.8456,2.51,0.0279,25.75,17.2383,
2008-07-21 13:30:00,2008-08-04 11:30:00,,,,,,,,,,,,276.8849,,,,,,213.627,,,,8.6399,98.3078,,8.1669,,,,,,,,,,,,18.89,
2008-08-04 11:30:00,2008-08-17 11:30:00,,,,,,,,,,,,271.7752,,,,,,247.2001,,,,8.6006,97.0945,,8.164,,,,,,,,,,,,18.499,
2008-08-17 11:30:00,2008-09-01 11:30:00,2.172,,,,,45.7633,2.907,,,1.193,0.0065,276.4993,252.0,,,,5.4994,234.726,,,0.747,8.8318,97.3077,7.57,8.2041,1.277,3.52,3.025,,26.959,,1.368,0.7705,1.824,0.0222,18.5,17.3081,
2008-09-01 11:25:00,2008-09-15 11:25:00,2.22,,,,,47.2223,3.385,,,1.851,0.0051,285.697,257.0,,,,5.3924,233.0427,,,0.801,8.3351,92.5805,7.54,8.1256,1.339,3.49,3.109,,27.49,,1.4,1.032,2.462,0.0463,10.25,17.7001,
2008-09-15 11:25:00,2008-09-29 11:25:00,2.412,,,,,50.5449,3.969,,,1.372,<0.005,302.4866,274.0,,,,6.0026,187.8178,,,0.886,9.267,96.9644,7.49,8.1424,1.307,4.07,3.474,,28.235,,1.508,1.059,1.869,0.0182,11,14.8733,
2008-09-29 11:00:00,2008-10-15 13:00:00,2.636,,,,,55.9918,5.575,,,1.687,0.0051,339.3829,298.0,,,,6.5886,104.2229,,,1.105,8.829,92.4094,7.57,8.09,1.578,4.03,4.649,,31.63,,1.668,1.231,2.249,0.0095,6.25,14.8872,
2008-10-15 12:35:00,2008-10-27 11:35:00,2.578,,,,,53.2904,5.745,,,1.221,0.0056,328.5843,297.0,,,,6.8171,85.0551,,,1.122,8.8794,92.8882,7.54,8.0001,1.714,3.61,5.2,,30.384,,1.61,1.244,1.819,0.0194,4,14.8634,
2008-10-27 11:35:00,2008-11-10 11:35:00,2.836,,,,,58.8615,6.207,,,1.6,0.0096,356.9777,322.0,,,,7.2304,140.8034,,,1.391,9.202,89.9412,7.63,8.0191,1.765,4.84,4.968,,32.12,,1.766,1.429,2.098,0.023,5,11.8319,
2008-11-10 11:35:00,2008-11-24 11:35:00,2.78,,,,,60.9617,6.195,,,1.223,0.0078,354.1407,317.0,,,,6.3211,100.7742,,,1.333,9.9377,94.8753,7.68,8.1022,1.58,4.37,4.8,,33.393,,1.781,1.333,1.475,0.0106,1.75,10.8229,
2008-11-24 11:30:00,2008-12-09 11:30:00,2.812,,,,,63.126,7.977,,,1.321,0.0057,370.8032,331.0,,,,6.5642,107.1617,,,1.41,10.6586,95.7137,7.69,8.1296,1.53,4.46,5.81,,35.507,,1.845,1.48,1.754,0.0157,4.25,8.2767,
2008-12-09 11:25:00,2008-12-22 11:25:00,3.05,,,,,67.0939,11.612,,,1.749,0.0087,408.2431,362.0,,,,7.0505,97.0771,,,1.616,11.1674,96.7611,7.83,8.1169,1.89,5.46,8.0,,37.379,,1.964,1.665,2.053,0.0128,3,6.8394,
2008-12-22 11:00:00,2009-01-05 12:00:00,,,,,,,,,,,,,,,,,,62.9984,,,,,,,,,,,,,,,,,,,6.3181,
2009-01-05 12:00:00,2009-01-19 12:00:00,,,,,,,,,,,,,,,,,,67.6873,,,,,,,,,,,,,,,,,,,5.0322,
2009-01-19 11:35:00,2009-02-02 11:35:00,3.292,,,,,70.9416,16.853,,,1.129,0.0155,442.4776,401.0,,,,7.5367,96.467,,,2.098,10.9978,91.48,7.64,8.0077,2.01,5.94,11.18,,36.527,,2.08,2.22,2.278,0.0293,5.25,5.237,
2009-02-02 11:35:00,2009-02-16 11:35:00,3.292,,,,,71.0218,15.41,,,1.82,0.0136,442.9012,394.0,,,,7.5367,79.789,,,2.068,11.5468,97.2785,7.63,8.0912,1.82,5.86,10.25,,38.29,,2.082,2.068,2.297,0.023,4,5.7331,
2009-02-16 11:40:00,2009-03-02 11:40:00,3.342,,,,,72.5047,19.828,,,1.803,0.0121,466.2155,414.0,,,,7.7798,80.4143,,,2.158,12.2569,103.3626,7.69,8.1488,2.01,5.69,13.11,,39.412,,2.129,2.182,2.169,0.0211,3,5.7717,
2009-03-02 11:45:00,2009-03-16 08:45:00,3.506,,,,,75.2702,14.976,,,2.297,0.0089,457.3246,412.0,,,,7.5367,124.4451,,,2.134,12.2041,104.4217,7.73,8.1507,1.92,5.62,9.99,,37.159,,2.188,2.214,3.239,0.0323,7.5,6.3414,
2009-03-16 08:55:00,2009-03-30 10:55:00,3.434,,,,,73.5468,12.007,,,1.733,0.0066,433.5962,391.0,,,,7.0505,129.1066,,,2.053,12.0631,105.7487,7.71,8.222,1.61,5.05,8.03,,33.953,,2.125,2.134,2.748,0.0211,6.75,7.3048,
2009-03-30 11:20:00,2009-04-14 11:20:00,2.966,,,,,64.5288,7.645,,,1.343,0.0052,374.1752,342.0,,,,6.5642,239.3753,,,1.458,11.4509,103.276,7.54,8.1294,1.85,4.85,5.25,,35.714,,1.88,1.458,1.875,0.0247,9.5,8.4534,
2009-04-14 11:30:00,2009-04-27 11:30:00,2.75,,,,,60.9216,5.332,,,1.275,<0.003,339.9442,304.0,,,,5.8349,192.6606,,,1.07,11.157,107.0436,7.4,8.1303,1.36,4.36,3.61,,33.809,,1.76,1.223,1.673,0.0094,4.75,11.0334,
2009-04-27 11:25:00,2009-05-12 11:25:00,2.698,,,,,58.8775,5.011,,,0.897,0.0033,332.8399,308.0,,,,6.078,178.6865,,,1.069,10.7824,106.1428,7.68,8.1143,1.06,4.4,3.67,,33.712,,1.719,1.155,1.791,0.0139,3.5,12.1424,
2009-05-12 11:35:00,2009-05-25 11:35:00,2.596,,,,,54.6691,4.307,,,1.069,0.0048,314.9639,291.0,,,,6.078,256.366,,,0.992,10.4949,108.324,7.48,8.093,1.21,4.37,3.26,,32.53,,1.614,1.064,1.439,0.0206,7.75,14.2497,
2009-05-25 11:20:00,2009-06-08 11:20:00,2.412,,,,,52.0238,3.685,,,0.913,0.0054,296.9912,273.0,,,,5.1055,230.6926,,,0.887,9.9892,106.4729,7.5,8.1254,1.37,4.23,2.81,,30.758,,1.508,1.022,1.619,0.0267,12.75,15.7319,
2009-06-08 11:30:00,2009-06-22 13:30:00,2.37,,,,,50.1401,3.388,,,1.224,0.0049,293.1234,268.0,,,,5.3486,230.1872,,,0.831,9.7623,107.5962,6.94,8.1967,1.4,3.61,3.16,,28.857,,1.471,1.211,1.887,0.0298,22.25,17.3244,
2009-06-22 13:25:00,2009-07-06 11:25:00,2.318,,,,,48.2964,3.174,,,1.369,<0.003,280.4478,267.0,,,,5.1055,260.6887,,,0.851,9.3157,104.8293,6.88,8.155,1.19,3.16,2.84,,28.473,,1.415,0.8783,2.122,0.0268,30.5,18.3394,
2009-07-06 11:25:00,2009-07-20 11:25:00,2.268,,,,,49.0579,3.193,,,1.344,0.0048,280.7643,266.0,,,,4.6193,270.9355,,,0.812,9.3639,104.8586,7.03,8.1328,0.71,3.37,2.56,,27.497,,1.414,0.9706,2.74,0.1015,76.25,18.0989,
2009-07-20 11:25:00,2009-08-03 11:25:00,2.218,,,,,48.2964,3.009,,,0.963,0.0038,274.5161,256.0,,,,4.8624,271.6725,,,0.612,9.3063,104.6321,8.07,8.1774,1.08,3.3,2.54,,27.893,,1.405,0.8996,1.835,0.0238,28.75,18.2963,
2009-08-03 11:25:00,2009-08-17 11:25:00,2.18,,,,,47.6551,3.154,,,1.197,<0.003,268.9406,258.0,,,,4.6193,235.595,,,0.783,9.2045,104.6811,7.99,8.1373,1.15,3.18,2.67,,27.21,,1.379,0.9542,1.69,0.0215,12.5,18.8653,
2009-08-17 11:40:00,2009-08-31 11:40:00,2.14,,,,,45.1702,3.477,,,1.055,0.0031,264.3257,250.0,,,,4.8624,178.5099,,,0.73,9.0012,105.0064,7.91,8.1906,1.3,2.75,2.84,,26.894,,1.327,0.8865,1.372,0.0175,6,20.1521,
2009-08-31 12:05:00,2009-09-14 11:05:00,2.172,,,,,47.4547,3.991,,,1.079,0.005,274.1589,254.0,,,,4.3762,153.0958,,,0.819,9.134,102.2518,7.73,8.1683,1.14,3.29,3.06,,28.246,,1.364,0.9524,1.368,0.0235,4,18.0833,
2009-09-14 10:35:00,2009-09-28 11:35:00,2.352,,,,,48.7373,5.508,,,1.464,0.0051,289.3827,269.0,,,,5.3486,90.4896,,,1.104,9.3461,105.7014,8.18,8.093,1.61,3.35,4.44,,27.877,,1.436,1.18,1.464,0.018,4.25,18.5886,
2009-09-28 11:35:00,2009-10-12 11:35:00,2.346,,,,,49.6591,5.947,,,1.122,0.003,300.7166,280.0,,,,5.3486,90.16,,,1.107,9.1096,102.5262,7.73,8.1038,2.11,3.06,4.56,,28.833,,1.459,1.205,1.471,0.0149,3.25,18.3471,
2009-10-12 11:30:00,2009-10-26 11:30:00,2.438,,,,,52.7052,6.075,,,1.123,0.0048,311.2548,290.0,,,,5.8349,90.6736,,,1.13,9.7777,101.4336,7.76,8.1064,1.48,3.35,4.56,,32.157,,1.555,1.332,1.51,0.017,3.25,14.4801,
2009-10-26 11:25:00,2009-11-09 11:25:00,2.504,,,,,55.8314,6.371,,,1.158,0.0047,327.205,300.0,,,,5.8349,87.4033,,,1.122,9.814,99.4521,7.81,8.0756,1.66,3.36,5.12,,34.489,,1.633,1.203,1.554,0.0213,4.25,13.4217,
2009-11-09 11:20:00,2009-11-23 11:20:00,2.644,,,,,57.8354,6.512,,,1.688,0.0054,339.1656,316.0,,,,6.078,103.5409,,,1.243,9.991,97.2783,7.8,7.9506,1.57,3.87,4.9,,36.161,,1.693,1.432,2.355,0.02,7,11.6657,
2009-11-23 11:40:00,2009-12-08 11:40:00,2.72,,,,,60.9617,7.06,,,1.419,0.0096,353.8618,321.0,,,,6.078,128.9617,,,1.301,10.4372,97.8245,7.93,7.9012,2.13,4.18,5.27,,35.828,,1.771,1.387,1.667,0.0258,8,10.0444,
2009-12-08 11:30:00,2009-12-21 11:30:00,2.956,,,,,63.2062,6.65,,,1.77,0.0131,369.5866,339.0,,,,6.5642,158.5737,,,1.551,11.2697,98.677,7.83,8.0193,1.92,5.1,4.96,,35.599,,1.847,1.566,2.29,0.0284,12,7.2577,
2009-12-21 11:55:00,2010-01-04 10:55:00,2.908,,,,,62.8054,8.922,,,2.069,0.0188,372.4534,338.0,,,,6.3211,148.0889,,,1.739,11.2593,96.3668,7.94,7.9875,1.7,5.47,5.76,,33.758,,1.827,1.756,2.929,0.045,24,6.3532,
2010-01-04 11:20:00,2010-01-18 11:20:00,3.014,,,,,67.2943,10.415,,,1.613,0.0169,400.642,361.0,,,,6.8074,128.1995,,,1.793,11.7397,97.2868,7.53,8.0464,1.46,6.0,7.06,,35.395,,1.959,1.807,2.272,0.027,6.75,5.0922,
2010-01-18 11:25:00,2010-02-01 11:25:00,3.304,,,,,70.3404,14.741,,,1.549,0.0128,433.5233,387.0,,,,7.5367,88.5289,,,1.931,11.92,99.2262,7.97,8.0487,1.61,6.03,9.71,,37.565,,2.065,1.962,1.944,0.0206,3.75,5.2662,
2010-02-01 11:50:00,2010-02-15 10:50:00,3.244,,,,,69.7392,15.185,,,1.588,0.0052,435.5641,395.0,,,,7.5367,85.5449,,,1.817,12.242,100.7712,7.88,8.0496,1.86,5.68,10.53,,38.279,,2.05,1.848,1.896,0.0199,8.25,4.8328,
2010-02-15 11:05:00,2010-03-01 11:05:00,3.262,,,,,69.9596,13.669,,,1.794,0.0041,427.1167,371.0,,,,7.2936,86.0834,,,2.0,12.2182,103.7214,7.31,8.049,1.52,5.25,9.28,,37.656,,2.0455,2.053,2.022,0.0208,4.25,6.0314,
2010-03-01 11:25:00,2010-03-15 11:25:00,3.474,,,,,74.1881,12.776,,,1.288,0.0091,437.4303,392.0,,,,7.7798,85.8092,,,2.334,12.0968,101.7481,7.44,8.1046,1.32,5.95,8.51,,35.529,,2.171,2.334,2.155,0.019,6,5.67,
2010-03-15 11:45:00,2010-03-29 10:45:00,3.102,,,,,66.9737,10.775,,,1.137,0.0046,409.3674,365.0,,,,7.2936,92.2604,,,1.881,11.931,106.7981,7.82,8.123,2.02,5.04,7.65,,37.091,,1.971,1.881,1.532,0.0142,6.25,8.1469,
