date_start,date_end,alk,As,Ba,Br,Cd,Ca,Cl,Cr,Cu,doc,drp,ec25_sensor,ec20_lab,F,Fe,Pb,Mg,q_mean_sensor,Hg,Ni,NO3_N,O2C_sensor,O2S_sensor,pH_lab,pH_sensor,K,H4SiO4,Na,Sr,SO4,tfp,th,tn,toc,tp,tss,temp_sensor,Zn
2017-03-20 08:10:00,2017-04-03 09:10:00,3.2182,,,,,70.2345,4.2913,,,2.0961,0.0024,404.44,357.9226,,,,6.7969,7.5662,,,1.0286,,,8.3223,,1.14,5.9403,4.0185,,39.5418,0.0029,2.0319,1.1243,2.5627,0.0096,3.3855,8.15,
2017-04-03 08:45:00,2017-04-18 08:45:00,,,,,,,,,,,,451.5,,,,,,4.0227,,,,,,,,,,,,,,,,,,,10.36,
2017-04-18 08:40:00,2017-05-01 09:40:00,3.1251,,,,,69.1608,4.5944,,,3.0559,0.0025,426.33,353.1448,,,,6.7732,7.7459,,,1.15,,,8.2863,,1.3195,6.652,4.3075,,41.542,0.006,2.0042,1.3545,4.1846,0.0247,16.7147,9.97,
2017-05-01 10:00:00,2017-05-15 10:00:00,3.0086,,,,,63.732,3.4851,,,3.5228,0.0036,366.11,320.2712,,,,5.5011,15.8346,,,0.8257,,,8.2232,,1.1379,5.8843,3.3232,,29.7594,0.0051,1.8164,1.0473,4.9858,0.0308,30.1356,9.47,
2017-05-15 10:00:00,2017-05-29 09:00:00,3.4126,,,,,72.9621,4.5349,,,1.969,0.004,423.33,376.4677,,,,7.4542,6.0113,,,1.1392,,,8.2752,,1.3211,7.0908,4.295,,40.9954,0.0061,2.127,1.2673,2.558,0.014,5.7115,14.07,
2017-05-29 09:00:00,2017-06-12 09:00:00,3.244,,,,,68.7415,3.8183,,,3.223,0.0062,396.43,353.6517,,,,6.6527,12.8669,,,1.0282,,,8.2467,,1.5124,7.4246,3.8203,,36.1409,0.008,1.9887,1.1056,3.4064,0.0978,121.6364,15.48,
2017-06-12 09:10:00,2017-06-26 08:10:00,3.4301,,,,,74.7382,6.0003,,,1.5169,0.0041,453.67,400.0943,,,,9.1773,3.3449,,,1.6206,,,8.1171,,1.5649,9.4344,6.2278,,50.9136,0.0051,2.2422,1.699,1.9291,0.0081,2.6324,19.4,
2017-06-26 07:55:00,2017-07-10 07:55:00,3.2847,,,,,73.692,5.7499,,,1.6684,0.0018,450.73,400.5389,,,,9.1489,2.9202,,,1.5493,,,8.2042,,1.6052,8.941,5.4525,,54.7764,0.0031,2.2149,1.6357,2.0131,0.0082,3.4542,18.25,
2017-07-10 07:30:00,2017-07-24 08:30:00,3.1013,,,,,70.108,5.1911,,,2.0745,0.0037,441.66,382.044,,,,8.422,3.1963,,,1.4192,,,8.24,,1.6096,9.6585,5.1421,,53.4952,0.0054,2.0956,1.6445,3.7146,0.0349,28.0266,19.02,
2017-07-24 08:55:00,2017-08-07 09:55:00,3.0529,,,,,68.6037,3.7297,,,3.6931,0.0021,427.89,360.9281,,,,7.2337,4.4307,,,0.991,,,8.2699,,1.233,8.1838,4.0463,,47.2838,0.0039,2.0092,1.1837,4.3858,0.0268,28.4134,18.48,
2017-08-07 09:45:00,2017-08-21 08:45:00,3.1802,,,,,71.6183,3.9941,,,4.8424,0.0026,425.32,368.4894,,,,6.9533,5.2519,,,1.0594,,,8.2632,,1.4522,8.031,4.0594,,47.332,0.0049,2.0729,1.3209,5.5902,0.025,21.9702,17.2,
2017-08-21 09:05:00,2017-09-04 09:05:00,3.1617,,,,,71.9493,4.7594,,,1.2808,0.0023,434.67,380.4206,,,,7.8694,3.7022,,,1.1254,,,8.167,,1.4665,7.2544,4.7702,,52.0487,0.0027,2.1188,1.3415,4.048,0.0124,5.3016,17.18,
2017-09-04 09:20:00,2017-09-18 08:20:00,3.2409,,,,,73.9,4.2473,,,3.588,<0.001,428.3,378.1302,,,,7.4399,4.4341,,,0.9907,,,8.1058,,1.4016,6.6252,4.2494,,52.7107,0.0027,2.1498,1.1826,4.2211,0.0202,20.0098,13.88,
2017-09-18 08:30:00,2017-10-02 11:30:00,3.3643,,,,,74.9285,4.0422,,,3.2234,0.0013,438.29,382.6384,,,,7.4022,4.1887,,,0.9451,,,8.1537,,1.3091,6.6806,4.1332,,48.6426,0.0026,2.1739,1.1202,3.4808,0.0081,3.4226,12.5,
2017-10-02 11:15:00,2017-10-16 09:15:00,3.4127,,,,,79.2238,4.7187,,,2.6189,<0.001,461.56,407.8054,,,,8.2679,3.365,,,1.1046,,,8.1462,,1.434,7.1108,4.5602,,61.4975,0.0026,2.3167,1.3084,2.8443,0.0064,3.7415,11.33,
2017-10-16 09:00:00,2017-10-30 09:00:00,3.4102,,,,,80.664,4.9814,,,2.4323,0.0014,472.39,415.9019,,,,8.7824,3.1925,,,1.195,,,8.2373,,1.3588,5.9397,4.9029,,65.0094,<0.003,2.3738,1.3493,2.6489,0.0044,1.0521,10.0,
2017-10-30 08:35:00,2017-11-13 09:35:00,3.1511,,,,,70.8249,4.1647,,,4.0374,0.0017,441.39,357.2521,,,,6.5064,6.3762,,,0.9431,,,8.1732,,1.3596,6.6448,3.9532,,45.2251,0.0204,2.0347,1.2079,5.1817,0.0243,19.1743,7.1,
2017-11-13 09:15:00,2017-11-27 09:15:00,3.4764,,,,,76.6501,5.1509,,,3.6036,0.0029,446.4,384.6427,,,,7.1502,6.0523,,,1.0566,,,8.2115,,1.2362,7.1292,4.6123,,44.836,0.0049,2.2065,1.2356,3.8409,0.0137,5.2699,4.42,
2017-11-27 09:30:00,2017-12-11 09:30:00,3.3251,,,,,74.5544,10.8462,,,3.2608,0.0051,479.33,392.7141,,,,7.3628,5.8037,,,1.2152,,,8.298,,1.4752,7.0252,7.7486,,44.0908,0.0068,2.163,1.4538,4.0494,0.0158,26.45,2.41,
2017-12-11 09:10:00,2017-12-27 09:10:00,3.482,,,,,73.323,10.1558,,,3.9473,0.0183,451.16,376.1196,,,,6.5645,11.7554,,,1.6527,,,8.3307,,1.6388,7.9258,6.6714,,28.697,0.0202,2.0994,1.8798,4.8641,0.044,18.6909,3.07,
