date,depth,density [kg m-3]
20.12.2017 12:00,0,1000.113
20.12.2017 12:00,5,1000.113
20.12.2017 12:00,10,1000.113
20.12.2017 12:00,20,1000.113
20.12.2017 12:00,25,1000.113
20.12.2017 12:00,30,1000.113
20.12.2017 12:00,40,1000.115
20.12.2017 12:00,100,1000.133
20.12.2017 12:00,140,1000.149
20.12.2017 12:00,150,1000.153
24.01.2018 12:00,0,1000.141
24.01.2018 12:00,5,1000.142
24.01.2018 12:00,10,1000.142
24.01.2018 12:00,15,1000.142
24.01.2018 12:00,20,1000.142
24.01.2018 12:00,25,1000.142
24.01.2018 12:00,30,1000.142
24.01.2018 12:00,40,1000.142
24.01.2018 12:00,100,1000.142
24.01.2018 12:00,140,1000.142
24.01.2018 12:00,150,1000.142
07.02.2018 12:00,0,1000.146
07.02.2018 12:00,5,1000.146
07.02.2018 12:00,10,1000.146
07.02.2018 12:00,15,1000.146
07.02.2018 12:00,20,1000.146
07.02.2018 12:00,25,1000.146
07.02.2018 12:00,30,1000.146
07.02.2018 12:00,40,1000.146
07.02.2018 12:00,100,1000.146
07.02.2018 12:00,140,1000.146
07.02.2018 12:00,150,1000.146
15.03.2018 12:00,0,1000.163
15.03.2018 12:00,5,1000.169
15.03.2018 12:00,10,1000.17
15.03.2018 12:00,15,1000.172
15.03.2018 12:00,20,1000.172
15.03.2018 12:00,25,1000.173
15.03.2018 12:00,30,1000.173
15.03.2018 12:00,40,1000.174
15.03.2018 12:00,100,1000.176
15.03.2018 12:00,140,1000.178
15.03.2018 12:00,150,1000.186
12.04.2018 12:00,0,1000.122
12.04.2018 12:00,5,1000.123
12.04.2018 12:00,10,1000.123
12.04.2018 12:00,15,1000.137
12.04.2018 12:00,20,1000.145
12.04.2018 12:00,25,1000.151
12.04.2018 12:00,30,1000.162
12.04.2018 12:00,40,1000.166
12.04.2018 12:00,100,1000.176
12.04.2018 12:00,140,1000.177
12.04.2018 12:00,150,1000.178
17.05.2018 12:00,0,999.6
17.05.2018 12:00,5,999.605
17.05.2018 12:00,10,999.613
17.05.2018 12:00,15,999.931
17.05.2018 12:00,20,1000.07
17.05.2018 12:00,25,1000.105
17.05.2018 12:00,30,1000.145
17.05.2018 12:00,40,1000.158
17.05.2018 12:00,100,1000.173
17.05.2018 12:00,140,1000.177
17.05.2018 12:00,150,1000.177
13.06.2018 12:00,0,998.342
13.06.2018 12:00,5,998.346
13.06.2018 12:00,10,999.149
13.06.2018 12:00,15,999.777
13.06.2018 12:00,20,1000.044
13.06.2018 12:00,25,1000.117
13.06.2018 12:00,30,1000.132
13.06.2018 12:00,40,1000.159
13.06.2018 12:00,100,1000.171
13.06.2018 12:00,140,1000.177
13.06.2018 12:00,150,1000.178
12.07.2018 12:00,0,998.076
12.07.2018 12:00,5,998.078
12.07.2018 12:00,10,998.085
12.07.2018 12:00,15,999.508
12.07.2018 12:00,20,999.941
12.07.2018 12:00,25,1000.037
12.07.2018 12:00,30,1000.085
12.07.2018 12:00,40,1000.142
12.07.2018 12:00,100,1000.174
12.07.2018 12:00,140,1000.178
12.07.2018 12:00,150,1000.179
15.08.2018 12:00,0,997.641
15.08.2018 12:00,5,997.802
15.08.2018 12:00,10,997.83
15.08.2018 12:00,15,999.185
15.08.2018 12:00,20,999.782
15.08.2018 12:00,25,999.977
15.08.2018 12:00,30,1000.087
15.08.2018 12:00,40,1000.142
15.08.2018 12:00,100,1000.171
15.08.2018 12:00,140,1000.178
15.08.2018 12:00,150,1000.178
12.09.2018 12:00,0,997.931
12.09.2018 12:00,5,998.156
12.09.2018 12:00,10,998.3
12.09.2018 12:00,15,998.765
12.09.2018 12:00,20,999.779
12.09.2018 12:00,25,1000.022
12.09.2018 12:00,30,1000.082
12.09.2018 12:00,40,1000.15
12.09.2018 12:00,100,1000.173
12.09.2018 12:00,140,1000.179
12.09.2018 12:00,150,1000.179
10.10.2018 12:00,0,999.083
10.10.2018 12:00,5,999.093
10.10.2018 12:00,10,999.121
10.10.2018 12:00,15,999.177
10.10.2018 12:00,20,999.275
10.10.2018 12:00,25,999.834
10.10.2018 12:00,30,1000.023
10.10.2018 12:00,40,1000.142
10.10.2018 12:00,100,1000.171
10.10.2018 12:00,140,1000.177
10.10.2018 12:00,150,1000.178
08.11.2018 12:00,0,999.724
08.11.2018 12:00,5,999.725
08.11.2018 12:00,10,999.726
08.11.2018 12:00,15,999.749
08.11.2018 12:00,20,999.778
08.11.2018 12:00,25,999.821
08.11.2018 12:00,30,999.886
08.11.2018 12:00,40,1000.062
08.11.2018 12:00,100,1000.165
08.11.2018 12:00,140,1000.174
08.11.2018 12:00,150,1000.174
13.12.2018 12:00,0,1000.024
13.12.2018 12:00,5,1000.024
13.12.2018 12:00,10,1000.025
13.12.2018 12:00,15,1000.029
13.12.2018 12:00,20,1000.038
13.12.2018 12:00,25,1000.042
13.12.2018 12:00,30,1000.062
13.12.2018 12:00,40,1000.085
13.12.2018 12:00,100,1000.159
13.12.2018 12:00,140,1000.169
13.12.2018 12:00,150,1000.169
23.01.2019 12:00,0,1000.139
23.01.2019 12:00,5,1000.139
23.01.2019 12:00,10,1000.138
23.01.2019 12:00,15,1000.139
23.01.2019 12:00,20,1000.139
23.01.2019 12:00,25,1000.139
23.01.2019 12:00,30,1000.139
23.01.2019 12:00,40,1000.139
23.01.2019 12:00,100,1000.14
23.01.2019 12:00,140,1000.155
23.01.2019 12:00,150,1000.157
13.02.2019 12:00,0,1000.14
13.02.2019 12:00,5,1000.154
13.02.2019 12:00,10,1000.155
13.02.2019 12:00,15,1000.156
13.02.2019 12:00,20,1000.156
13.02.2019 12:00,25,1000.156
13.02.2019 12:00,30,1000.157
13.02.2019 12:00,40,1000.157
13.02.2019 12:00,100,1000.157
13.02.2019 12:00,140,1000.159
13.02.2019 12:00,150,1000.159
20.03.2019 12:00,0,1000.147
20.03.2019 12:00,5,1000.147
20.03.2019 12:00,10,1000.147
20.03.2019 12:00,15,1000.147
20.03.2019 12:00,20,1000.148
20.03.2019 12:00,25,1000.148
20.03.2019 12:00,30,1000.148
20.03.2019 12:00,40,1000.148
20.03.2019 12:00,100,1000.15
20.03.2019 12:00,140,1000.154
20.03.2019 12:00,150,1000.157
10.04.2019 12:00,0,999.992
10.04.2019 12:00,5,1000.04
10.04.2019 12:00,10,1000.097
10.04.2019 12:00,15,1000.104
10.04.2019 12:00,20,1000.113
10.04.2019 12:00,25,1000.123
10.04.2019 12:00,30,1000.129
10.04.2019 12:00,40,1000.134
10.04.2019 12:00,100,1000.148
10.04.2019 12:00,140,1000.153
10.04.2019 12:00,150,1000.154
16.05.2019 12:00,0,1000.0
16.05.2019 12:00,5,1000.0
16.05.2019 12:00,10,1000.002
16.05.2019 12:00,15,1000.002
16.05.2019 12:00,20,1000.013
16.05.2019 12:00,25,1000.021
16.05.2019 12:00,30,1000.021
16.05.2019 12:00,40,1000.024
16.05.2019 12:00,100,1000.124
16.05.2019 12:00,140,1000.149
16.05.2019 12:00,150,1000.149
19.06.2019 12:00,0,998.544
19.06.2019 12:00,5,998.955
19.06.2019 12:00,10,999.264
19.06.2019 12:00,15,999.771
19.06.2019 12:00,20,999.914
19.06.2019 12:00,25,1000.004
19.06.2019 12:00,30,1000.024
19.06.2019 12:00,40,1000.056
19.06.2019 12:00,100,1000.133
19.06.2019 12:00,140,1000.144
19.06.2019 12:00,150,1000.144
18.07.2019 12:00,0,998.071
18.07.2019 12:00,5,998.087
18.07.2019 12:00,10,998.286
18.07.2019 12:00,15,999.526
18.07.2019 12:00,20,999.83
18.07.2019 12:00,25,999.979
18.07.2019 12:00,30,1000.019
18.07.2019 12:00,40,1000.058
18.07.2019 12:00,100,1000.133
18.07.2019 12:00,140,1000.144
18.07.2019 12:00,150,1000.144
15.08.2019 12:00,0,997.847
15.08.2019 12:00,5,997.851
15.08.2019 12:00,10,997.851
15.08.2019 12:00,15,998.913
15.08.2019 12:00,20,999.797
15.08.2019 12:00,25,999.944
15.08.2019 12:00,30,1000.016
15.08.2019 12:00,40,1000.06
15.08.2019 12:00,100,1000.132
15.08.2019 12:00,140,1000.145
15.08.2019 12:00,150,1000.149
11.09.2019 12:00,0,998.339
11.09.2019 12:00,5,998.444
11.09.2019 12:00,10,998.457
11.09.2019 12:00,15,998.476
11.09.2019 12:00,20,999.729
11.09.2019 12:00,25,999.909
11.09.2019 12:00,30,1000.003
11.09.2019 12:00,40,1000.047
11.09.2019 12:00,100,1000.133
11.09.2019 12:00,140,1000.143
11.09.2019 12:00,150,1000.144
11.10.2019 12:00,0,999.207
11.10.2019 12:00,5,999.209
11.10.2019 12:00,10,999.206
11.10.2019 12:00,15,999.212
11.10.2019 12:00,20,999.216
11.10.2019 12:00,25,999.795
11.10.2019 12:00,30,999.948
11.10.2019 12:00,40,1000.056
11.10.2019 12:00,100,1000.127
11.10.2019 12:00,140,1000.142
11.10.2019 12:00,150,1000.142
14.11.2019 12:00,0,999.683
14.11.2019 12:00,5,999.705
14.11.2019 12:00,10,999.705
14.11.2019 12:00,15,999.705
14.11.2019 12:00,20,999.705
14.11.2019 12:00,25,999.705
14.11.2019 12:00,30,999.916
14.11.2019 12:00,40,1000.037
14.11.2019 12:00,100,1000.125
14.11.2019 12:00,140,1000.138
14.11.2019 12:00,150,1000.139
17.12.2019 12:00,0,1000.025
17.12.2019 12:00,5,1000.025
17.12.2019 12:00,10,1000.025
17.12.2019 12:00,15,1000.025
17.12.2019 12:00,20,1000.025
17.12.2019 12:00,25,1000.025
17.12.2019 12:00,30,1000.025
17.12.2019 12:00,40,1000.025
17.12.2019 12:00,100,1000.104
17.12.2019 12:00,140,1000.123
17.12.2019 12:00,150,1000.123
16.01.2020 12:00,0,1000.096
16.01.2020 12:00,5,1000.096
16.01.2020 12:00,10,1000.095
16.01.2020 12:00,15,1000.095
16.01.2020 12:00,20,1000.095
16.01.2020 12:00,25,1000.095
16.01.2020 12:00,30,1000.095
16.01.2020 12:00,40,1000.095
16.01.2020 12:00,100,1000.109
16.01.2020 12:00,140,1000.119
16.01.2020 12:00,150,1000.12
20.02.2020 12:00,0,1000.121
20.02.2020 12:00,5,1000.121
20.02.2020 12:00,10,1000.121
20.02.2020 12:00,15,1000.121
20.02.2020 12:00,20,1000.122
20.02.2020 12:00,25,1000.122
20.02.2020 12:00,30,1000.122
20.02.2020 12:00,40,1000.122
20.02.2020 12:00,100,1000.122
20.02.2020 12:00,140,1000.122
20.02.2020 12:00,150,1000.122
11.03.2020 12:00,0,1000.11
11.03.2020 12:00,5,1000.116
11.03.2020 12:00,10,1000.117
11.03.2020 12:00,15,1000.117
11.03.2020 12:00,20,1000.12
11.03.2020 12:00,25,1000.12
11.03.2020 12:00,30,1000.12
11.03.2020 12:00,40,1000.12
11.03.2020 12:00,100,1000.121
11.03.2020 12:00,140,1000.122
11.03.2020 12:00,150,1000.122
14.05.2020 12:00,0,999.655
14.05.2020 12:00,5,999.657
14.05.2020 12:00,10,999.661
14.05.2020 12:00,15,999.673
14.05.2020 12:00,20,999.925
14.05.2020 12:00,25,1000.024
14.05.2020 12:00,30,1000.038
14.05.2020 12:00,40,1000.081
14.05.2020 12:00,100,1000.115
14.05.2020 12:00,140,1000.121
14.05.2020 12:00,150,1000.133
17.06.2020 12:00,0,998.965
17.06.2020 12:00,5,998.965
17.06.2020 12:00,10,999.082
17.06.2020 12:00,15,999.352
17.06.2020 12:00,20,999.607
17.06.2020 12:00,25,999.843
17.06.2020 12:00,30,999.975
17.06.2020 12:00,40,1000.083
17.06.2020 12:00,100,1000.116
17.06.2020 12:00,140,1000.121
17.06.2020 12:00,150,1000.126
16.07.2020 12:00,0,998.223
16.07.2020 12:00,5,998.22
16.07.2020 12:00,10,998.238
16.07.2020 12:00,15,998.971
16.07.2020 12:00,20,999.595
16.07.2020 12:00,25,999.807
16.07.2020 12:00,30,999.94
16.07.2020 12:00,40,1000.035
16.07.2020 12:00,100,1000.114
16.07.2020 12:00,140,1000.121
16.07.2020 12:00,150,1000.121
13.08.2020 12:00,0,997.42
13.08.2020 12:00,5,997.428
13.08.2020 12:00,10,997.908
13.08.2020 12:00,15,998.831
13.08.2020 12:00,20,999.591
13.08.2020 12:00,25,999.774
13.08.2020 12:00,30,999.882
13.08.2020 12:00,40,1000.025
13.08.2020 12:00,100,1000.113
13.08.2020 12:00,140,1000.121
13.08.2020 12:00,150,1000.122
09.09.2020 12:00,0,998.063
09.09.2020 12:00,5,998.262
09.09.2020 12:00,10,998.294
09.09.2020 12:00,15,998.371
09.09.2020 12:00,20,999.42
09.09.2020 12:00,25,999.699
09.09.2020 12:00,30,999.807
09.09.2020 12:00,40,1000.029
09.09.2020 12:00,100,1000.112
09.09.2020 12:00,140,1000.122
09.09.2020 12:00,150,1000.122
12.11.2020 12:00,0,999.681
12.11.2020 12:00,5,999.68
12.11.2020 12:00,10,999.681
12.11.2020 12:00,15,999.681
12.11.2020 12:00,20,999.696
12.11.2020 12:00,25,999.737
12.11.2020 12:00,30,999.811
12.11.2020 12:00,40,999.964
12.11.2020 12:00,100,1000.108
12.11.2020 12:00,140,1000.12
12.11.2020 12:00,150,1000.12
10.12.2020 12:00,0,999.959
10.12.2020 12:00,5,999.958
10.12.2020 12:00,10,999.958
10.12.2020 12:00,15,999.958
10.12.2020 12:00,20,999.958
10.12.2020 12:00,25,999.958
10.12.2020 12:00,30,999.958
10.12.2020 12:00,40,999.958
10.12.2020 12:00,100,1000.104
10.12.2020 12:00,140,1000.116
10.12.2020 12:00,150,1000.116
10.02.2021 12:00,0,1000.129
10.02.2021 12:00,5,1000.129
10.02.2021 12:00,10,1000.13
10.02.2021 12:00,15,1000.13
10.02.2021 12:00,20,1000.13
10.02.2021 12:00,25,1000.13
10.02.2021 12:00,30,1000.131
10.02.2021 12:00,40,1000.131
10.02.2021 12:00,100,1000.131
10.02.2021 12:00,140,1000.131
10.02.2021 12:00,150,1000.141
18.03.2021 12:00,0,1000.133
18.03.2021 12:00,5,1000.135
18.03.2021 12:00,10,1000.135
18.03.2021 12:00,15,1000.135
18.03.2021 12:00,20,1000.136
18.03.2021 12:00,25,1000.136
18.03.2021 12:00,30,1000.136
18.03.2021 12:00,40,1000.137
18.03.2021 12:00,100,1000.139
18.03.2021 12:00,140,1000.145
18.03.2021 12:00,150,1000.145
06.05.2021 12:00,0,999.893
06.05.2021 12:00,5,999.893
06.05.2021 12:00,10,999.893
06.05.2021 12:00,15,999.944
06.05.2021 12:00,20,1000.023
06.05.2021 12:00,25,1000.063
06.05.2021 12:00,30,1000.083
06.05.2021 12:00,40,1000.094
06.05.2021 12:00,100,1000.124
06.05.2021 12:00,140,1000.136
06.05.2021 12:00,150,1000.137
17.06.2021 12:00,0,997.834
17.06.2021 12:00,5,998.394
17.06.2021 12:00,10,999.64
17.06.2021 12:00,15,999.751
17.06.2021 12:00,20,999.854
17.06.2021 12:00,25,999.94
17.06.2021 12:00,30,1000.052
17.06.2021 12:00,40,1000.091
17.06.2021 12:00,100,1000.127
17.06.2021 12:00,140,1000.133
17.06.2021 12:00,150,1000.135
22.07.2021 12:00,0,998.168
22.07.2021 12:00,5,998.238
22.07.2021 12:00,10,998.751
22.07.2021 12:00,15,999.283
22.07.2021 12:00,20,999.716
22.07.2021 12:00,25,999.865
22.07.2021 12:00,30,999.981
22.07.2021 12:00,40,1000.061
22.07.2021 12:00,100,1000.125
22.07.2021 12:00,140,1000.134
22.07.2021 12:00,150,1000.134
12.08.2021 12:00,0,998.002
12.08.2021 12:00,5,998.324
12.08.2021 12:00,10,998.636
12.08.2021 12:00,15,999.307
12.08.2021 12:00,20,999.641
12.08.2021 12:00,25,999.877
12.08.2021 12:00,30,999.971
12.08.2021 12:00,40,1000.074
12.08.2021 12:00,100,1000.126
12.08.2021 12:00,140,1000.134
12.08.2021 12:00,150,1000.135
08.09.2021 12:00,0,997.999
08.09.2021 12:00,5,998.342
08.09.2021 12:00,10,998.581
08.09.2021 12:00,15,998.87
08.09.2021 12:00,20,999.613
08.09.2021 12:00,25,999.853
08.09.2021 12:00,30,999.955
08.09.2021 12:00,40,1000.067
08.09.2021 12:00,100,1000.125
08.09.2021 12:00,140,1000.134
08.09.2021 12:00,150,1000.134
06.10.2021 12:00,0,998.894
06.10.2021 12:00,5,998.894
06.10.2021 12:00,10,998.959
06.10.2021 12:00,15,999.122
06.10.2021 12:00,20,999.293
06.10.2021 12:00,25,999.718
06.10.2021 12:00,30,999.979
06.10.2021 12:00,40,1000.077
06.10.2021 12:00,100,1000.126
06.10.2021 12:00,140,1000.133
06.10.2021 12:00,150,1000.134
11.11.2021 12:00,0,999.744
11.11.2021 12:00,5,999.743
11.11.2021 12:00,10,999.744
11.11.2021 12:00,15,999.747
11.11.2021 12:00,20,999.751
11.11.2021 12:00,25,999.756
11.11.2021 12:00,30,999.756
11.11.2021 12:00,40,999.933
11.11.2021 12:00,100,1000.121
11.11.2021 12:00,140,1000.129
11.11.2021 12:00,150,1000.129
16.12.2021 12:00,0,1000.064
16.12.2021 12:00,5,1000.065
16.12.2021 12:00,10,1000.064
16.12.2021 12:00,15,1000.065
16.12.2021 12:00,20,1000.065
16.12.2021 12:00,25,1000.065
16.12.2021 12:00,30,1000.065
16.12.2021 12:00,40,1000.069
16.12.2021 12:00,100,1000.102
16.12.2021 12:00,140,1000.111
16.12.2021 12:00,150,1000.116
13.01.2022 12:00,0,1000.116
13.01.2022 12:00,5,1000.116
13.01.2022 12:00,10,1000.116
13.01.2022 12:00,15,1000.116
13.01.2022 12:00,20,1000.115
13.01.2022 12:00,25,1000.115
13.01.2022 12:00,30,1000.115
13.01.2022 12:00,40,1000.115
13.01.2022 12:00,100,1000.115
13.01.2022 12:00,140,1000.116
13.01.2022 12:00,150,1000.116
23.02.2022 12:00,0,1000.131
23.02.2022 12:00,5,1000.139
23.02.2022 12:00,10,1000.14
23.02.2022 12:00,15,1000.14
23.02.2022 12:00,20,1000.14
23.02.2022 12:00,25,1000.14
23.02.2022 12:00,30,1000.141
23.02.2022 12:00,40,1000.141
23.02.2022 12:00,100,1000.142
23.02.2022 12:00,140,1000.142
23.02.2022 12:00,150,1000.142
17.03.2022 12:00,0,1000.106
17.03.2022 12:00,5,1000.122
17.03.2022 12:00,10,1000.128
17.03.2022 12:00,15,1000.131
17.03.2022 12:00,20,1000.136
17.03.2022 12:00,25,1000.137
17.03.2022 12:00,30,1000.137
17.03.2022 12:00,40,1000.14
17.03.2022 12:00,100,1000.146
17.03.2022 12:00,140,1000.148
17.03.2022 12:00,150,1000.15
13.04.2022 12:00,0,999.953
13.04.2022 12:00,5,1000.044
13.04.2022 12:00,10,1000.076
13.04.2022 12:00,15,1000.094
13.04.2022 12:00,20,1000.105
13.04.2022 12:00,25,1000.117
13.04.2022 12:00,30,1000.12
13.04.2022 12:00,40,1000.127
13.04.2022 12:00,100,1000.135
13.04.2022 12:00,140,1000.137
13.04.2022 12:00,150,1000.139
12.05.2022 12:00,0,999.674
12.05.2022 12:00,5,999.683
12.05.2022 12:00,10,999.711
12.05.2022 12:00,15,999.893
12.05.2022 12:00,20,1000.003
12.05.2022 12:00,25,1000.051
12.05.2022 12:00,30,1000.082
12.05.2022 12:00,40,1000.112
12.05.2022 12:00,100,1000.132
12.05.2022 12:00,140,1000.139
12.05.2022 12:00,150,1000.138
16.06.2022 12:00,0,998.103
16.06.2022 12:00,5,998.125
16.06.2022 12:00,10,998.682
16.06.2022 12:00,15,999.622
16.06.2022 12:00,20,999.926
16.06.2022 12:00,25,1000.037
16.06.2022 12:00,30,1000.077
16.06.2022 12:00,40,1000.112
16.06.2022 12:00,100,1000.132
16.06.2022 12:00,140,1000.139
16.06.2022 12:00,150,1000.139
14.07.2022 12:00,0,997.707
14.07.2022 12:00,5,997.843
14.07.2022 12:00,10,998.344
14.07.2022 12:00,15,999.378
14.07.2022 12:00,20,999.77
14.07.2022 12:00,25,1000.033
14.07.2022 12:00,30,1000.07
14.07.2022 12:00,40,1000.101
14.07.2022 12:00,100,1000.133
14.07.2022 12:00,140,1000.139
14.07.2022 12:00,150,1000.139
11.08.2022 12:00,0,997.714
11.08.2022 12:00,5,997.721
11.08.2022 12:00,10,997.737
11.08.2022 12:00,15,998.69
11.08.2022 12:00,20,999.752
11.08.2022 12:00,25,999.97
11.08.2022 12:00,30,1000.038
11.08.2022 12:00,40,1000.093
11.08.2022 12:00,100,1000.133
11.08.2022 12:00,140,1000.139
11.08.2022 12:00,150,1000.14
14.09.2022 12:00,0,998.088
14.09.2022 12:00,5,998.092
14.09.2022 12:00,10,998.099
14.09.2022 12:00,15,998.641
14.09.2022 12:00,20,999.662
14.09.2022 12:00,25,999.943
14.09.2022 12:00,30,1000.032
14.09.2022 12:00,40,1000.1
14.09.2022 12:00,100,1000.132
14.09.2022 12:00,140,1000.14
14.09.2022 12:00,150,1000.141
12.10.2022 12:00,0,999.077
12.10.2022 12:00,5,999.116
12.10.2022 12:00,10,999.136
12.10.2022 12:00,15,999.165
12.10.2022 12:00,20,999.3
12.10.2022 12:00,25,999.683
12.10.2022 12:00,30,999.985
12.10.2022 12:00,40,1000.089
12.10.2022 12:00,100,1000.127
12.10.2022 12:00,140,1000.139
10.11.2022 12:00,0,999.394
10.11.2022 12:00,5,999.394
10.11.2022 12:00,10,999.394
10.11.2022 12:00,15,999.4
10.11.2022 12:00,20,999.413
10.11.2022 12:00,25,999.791
10.11.2022 12:00,30,1000.004
10.11.2022 12:00,40,1000.084
10.11.2022 12:00,100,1000.132
15.12.2022 12:00,0,999.985
15.12.2022 12:00,5,999.985
15.12.2022 12:00,10,999.984
15.12.2022 12:00,15,999.984
15.12.2022 12:00,20,999.984
15.12.2022 12:00,25,999.984
15.12.2022 12:00,30,999.984
15.12.2022 12:00,40,1000.1
15.12.2022 12:00,100,1000.126
15.12.2022 12:00,140,1000.136
29.01.2023 12:00,0,1000.082
29.01.2023 12:00,5,1000.082
29.01.2023 12:00,10,1000.082
29.01.2023 12:00,15,1000.082
29.01.2023 12:00,20,1000.082
29.01.2023 12:00,25,1000.082
29.01.2023 12:00,30,1000.082
29.01.2023 12:00,40,1000.081
29.01.2023 12:00,100,1000.122
29.01.2023 12:00,140,1000.131
08.02.2023 12:00,0,1000.133
08.02.2023 12:00,5,1000.134
08.02.2023 12:00,10,1000.135
08.02.2023 12:00,15,1000.135
08.02.2023 12:00,20,1000.135
08.02.2023 12:00,25,1000.135
08.02.2023 12:00,30,1000.135
08.02.2023 12:00,40,1000.136
08.02.2023 12:00,100,1000.136
08.02.2023 12:00,140,1000.137
17.03.2023 12:00,0,1000.123
17.03.2023 12:00,5,1000.131
17.03.2023 12:00,10,1000.136
17.03.2023 12:00,15,1000.138
17.03.2023 12:00,20,1000.139
17.03.2023 12:00,25,1000.139
17.03.2023 12:00,30,1000.14
17.03.2023 12:00,40,1000.14
17.03.2023 12:00,100,1000.142
17.03.2023 12:00,140,1000.142
05.04.2023 12:00,0,1000.117
05.04.2023 12:00,5,1000.122
05.04.2023 12:00,10,1000.127
05.04.2023 12:00,15,1000.129
05.04.2023 12:00,20,1000.13
05.04.2023 12:00,25,1000.13
05.04.2023 12:00,30,1000.13
05.04.2023 12:00,40,1000.131
05.04.2023 12:00,100,1000.136
05.04.2023 12:00,140,1000.136
11.05.2023 12:00,0,999.509
11.05.2023 12:00,5,999.774
11.05.2023 12:00,10,999.798
11.05.2023 12:00,15,999.856
11.05.2023 12:00,20,999.993
11.05.2023 12:00,25,1000.029
11.05.2023 12:00,30,1000.049
11.05.2023 12:00,40,1000.098
11.05.2023 12:00,100,1000.13
11.05.2023 12:00,140,1000.136
15.06.2023 12:00,0,998.172
15.06.2023 12:00,5,998.179
15.06.2023 12:00,10,998.957
15.06.2023 12:00,15,999.791
15.06.2023 12:00,20,999.947
15.06.2023 12:00,25,1000.013
15.06.2023 12:00,30,1000.042
15.06.2023 12:00,40,1000.086
15.06.2023 12:00,100,1000.133
15.06.2023 12:00,140,1000.137
13.07.2023 12:00,0,997.583
13.07.2023 12:00,5,997.791
13.07.2023 12:00,10,998.401
13.07.2023 12:00,15,999.368
13.07.2023 12:00,20,999.776
13.07.2023 12:00,25,999.95
13.07.2023 12:00,30,1000.023
13.07.2023 12:00,40,1000.083
13.07.2023 12:00,100,1000.132
13.07.2023 12:00,140,1000.137
17.08.2023 12:00,0,997.704
17.08.2023 12:00,5,998.036
17.08.2023 12:00,10,998.463
17.08.2023 12:00,15,999.051
17.08.2023 12:00,20,999.465
17.08.2023 12:00,25,999.799
17.08.2023 12:00,30,1000.011
17.08.2023 12:00,40,1000.087
17.08.2023 12:00,100,1000.129
17.08.2023 12:00,140,1000.137
13.09.2023 12:00,0,997.618
13.09.2023 12:00,5,997.635
13.09.2023 12:00,10,998.308
13.09.2023 12:00,15,998.868
13.09.2023 12:00,20,999.308
13.09.2023 12:00,25,999.881
13.09.2023 12:00,30,999.989
13.09.2023 12:00,40,1000.067
13.09.2023 12:00,100,1000.131
13.09.2023 12:00,140,1000.138
11.10.2023 12:00,0,998.426
11.10.2023 12:00,5,998.502
11.10.2023 12:00,10,998.529
11.10.2023 12:00,15,998.825
11.10.2023 12:00,20,999.467
11.10.2023 12:00,25,999.817
11.10.2023 12:00,30,999.962
11.10.2023 12:00,40,1000.081
11.10.2023 12:00,100,1000.13
11.10.2023 12:00,140,1000.138
16.11.2023 12:00,0,999.74
16.11.2023 12:00,5,999.738
16.11.2023 12:00,10,999.739
16.11.2023 12:00,15,999.739
16.11.2023 12:00,20,999.755
16.11.2023 12:00,25,999.777
16.11.2023 12:00,30,999.791
16.11.2023 12:00,40,999.893
16.11.2023 12:00,100,1000.119
16.11.2023 12:00,140,1000.132
14.12.2023 12:00,0,1000.012
14.12.2023 12:00,5,1000.011
14.12.2023 12:00,10,1000.011
14.12.2023 12:00,15,1000.013
14.12.2023 12:00,20,1000.019
14.12.2023 12:00,25,1000.021
14.12.2023 12:00,30,1000.021
14.12.2023 12:00,40,1000.021
14.12.2023 12:00,100,1000.102
14.12.2023 12:00,140,1000.118
