date,depth,salinity [g kg-1]
07.12.1998 12:00,1.0,0.374
07.12.1998 12:00,2.5,0.374
07.12.1998 12:00,5.0,0.373
07.12.1998 12:00,7.5,0.374
07.12.1998 12:00,10.0,0.374
07.12.1998 12:00,12.5,0.374
07.12.1998 12:00,15.0,0.374
07.12.1998 12:00,17.5,0.374
07.12.1998 12:00,20.0,0.374
07.12.1998 12:00,22.5,0.374
07.12.1998 12:00,25.0,0.374
07.12.1998 12:00,27.5,0.374
07.12.1998 12:00,30.0,0.374
04.01.1999 12:00,0.0,0.38
04.01.1999 12:00,1.0,0.38
04.01.1999 12:00,2.5,0.38
04.01.1999 12:00,5.0,0.38
04.01.1999 12:00,7.5,0.38
04.01.1999 12:00,10.0,0.38
04.01.1999 12:00,12.5,0.38
04.01.1999 12:00,15.0,0.38
04.01.1999 12:00,17.5,0.38
04.01.1999 12:00,20.0,0.38
04.01.1999 12:00,22.5,0.38
04.01.1999 12:00,25.0,0.38
04.01.1999 12:00,27.5,0.38
04.01.1999 12:00,30.0,0.401
03.02.1999 12:00,0.0,0.386
03.02.1999 12:00,1.0,0.386
03.02.1999 12:00,2.5,0.386
03.02.1999 12:00,5.0,0.386
03.02.1999 12:00,7.5,0.386
03.02.1999 12:00,10.0,0.386
03.02.1999 12:00,12.5,0.386
03.02.1999 12:00,15.0,0.386
03.02.1999 12:00,17.5,0.386
03.02.1999 12:00,20.0,0.387
03.02.1999 12:00,22.5,0.386
03.02.1999 12:00,25.0,0.387
03.02.1999 12:00,27.5,0.39
03.02.1999 12:00,30.0,0.401
01.03.1999 12:00,0.0,0.389
01.03.1999 12:00,1.0,0.389
01.03.1999 12:00,2.5,0.389
01.03.1999 12:00,5.0,0.39
01.03.1999 12:00,7.5,0.39
01.03.1999 12:00,10.0,0.389
01.03.1999 12:00,12.5,0.39
01.03.1999 12:00,15.0,0.389
01.03.1999 12:00,17.5,0.389
01.03.1999 12:00,20.0,0.389
01.03.1999 12:00,22.5,0.389
01.03.1999 12:00,25.0,0.391
01.03.1999 12:00,27.5,0.391
01.03.1999 12:00,30.0,0.392
29.03.1999 12:00,0.0,0.402
29.03.1999 12:00,1.0,0.402
29.03.1999 12:00,2.5,0.403
29.03.1999 12:00,5.0,0.402
29.03.1999 12:00,7.5,0.402
29.03.1999 12:00,10.0,0.402
29.03.1999 12:00,12.5,0.402
29.03.1999 12:00,15.0,0.403
29.03.1999 12:00,17.5,0.402
29.03.1999 12:00,20.0,0.404
29.03.1999 12:00,22.5,0.406
29.03.1999 12:00,25.0,0.408
29.03.1999 12:00,27.5,0.407
29.03.1999 12:00,30.0,0.408
26.04.1999 12:00,0.0,0.388
26.04.1999 12:00,1.0,0.388
26.04.1999 12:00,2.5,0.388
26.04.1999 12:00,5.0,0.388
26.04.1999 12:00,7.5,0.393
26.04.1999 12:00,10.0,0.392
26.04.1999 12:00,12.5,0.393
26.04.1999 12:00,15.0,0.394
26.04.1999 12:00,17.5,0.396
26.04.1999 12:00,20.0,0.396
26.04.1999 12:00,22.5,0.396
26.04.1999 12:00,25.0,0.396
26.04.1999 12:00,27.5,0.399
26.04.1999 12:00,30.0,0.4
25.05.1999 12:00,0.0,0.36
25.05.1999 12:00,1.0,0.362
25.05.1999 12:00,2.5,0.361
25.05.1999 12:00,5.0,0.363
25.05.1999 12:00,7.5,0.376
25.05.1999 12:00,10.0,0.392
25.05.1999 12:00,12.5,0.394
25.05.1999 12:00,15.0,0.394
25.05.1999 12:00,17.5,0.396
25.05.1999 12:00,20.0,0.397
25.05.1999 12:00,22.5,0.396
25.05.1999 12:00,25.0,0.397
25.05.1999 12:00,27.5,0.398
25.05.1999 12:00,30.0,0.401
21.06.1999 12:00,0.0,0.333
21.06.1999 12:00,1.0,0.334
21.06.1999 12:00,2.5,0.348
21.06.1999 12:00,5.0,0.374
21.06.1999 12:00,7.5,0.383
21.06.1999 12:00,10.0,0.392
21.06.1999 12:00,12.5,0.394
21.06.1999 12:00,15.0,0.396
21.06.1999 12:00,17.5,0.396
21.06.1999 12:00,20.0,0.397
21.06.1999 12:00,22.5,0.398
21.06.1999 12:00,25.0,0.398
21.06.1999 12:00,27.5,0.4
21.06.1999 12:00,30.0,0.402
19.07.1999 12:00,0.0,0.285
19.07.1999 12:00,1.0,0.283
19.07.1999 12:00,2.5,0.287
19.07.1999 12:00,5.0,0.357
19.07.1999 12:00,7.5,0.385
19.07.1999 12:00,10.0,0.392
19.07.1999 12:00,12.5,0.394
19.07.1999 12:00,15.0,0.396
19.07.1999 12:00,17.5,0.394
19.07.1999 12:00,20.0,0.398
19.07.1999 12:00,22.5,0.398
19.07.1999 12:00,25.0,0.398
19.07.1999 12:00,27.5,0.399
19.07.1999 12:00,30.0,0.4
16.08.1999 12:00,0.0,0.307
16.08.1999 12:00,1.0,0.307
16.08.1999 12:00,2.5,0.307
16.08.1999 12:00,5.0,0.328
16.08.1999 12:00,7.5,0.379
16.08.1999 12:00,10.0,0.392
16.08.1999 12:00,12.5,0.394
16.08.1999 12:00,15.0,0.395
16.08.1999 12:00,17.5,0.395
16.08.1999 12:00,20.0,0.396
16.08.1999 12:00,22.5,0.396
16.08.1999 12:00,25.0,0.398
16.08.1999 12:00,27.5,0.401
16.08.1999 12:00,30.0,0.405
06.09.1999 12:00,0.0,0.309
06.09.1999 12:00,1.0,0.309
06.09.1999 12:00,2.5,0.311
06.09.1999 12:00,5.0,0.317
06.09.1999 12:00,7.5,0.377
06.09.1999 12:00,10.0,0.392
06.09.1999 12:00,12.5,0.394
06.09.1999 12:00,15.0,0.396
06.09.1999 12:00,17.5,0.398
06.09.1999 12:00,20.0,0.397
06.09.1999 12:00,22.5,0.398
06.09.1999 12:00,25.0,0.399
06.09.1999 12:00,27.5,0.401
06.09.1999 12:00,30.0,0.408
08.11.1999 12:00,0.0,0.353
08.11.1999 12:00,1.0,0.353
08.11.1999 12:00,2.5,0.353
08.11.1999 12:00,5.0,0.353
08.11.1999 12:00,7.5,0.353
08.11.1999 12:00,10.0,0.354
08.11.1999 12:00,12.5,0.392
08.11.1999 12:00,15.0,0.395
08.11.1999 12:00,17.5,0.397
08.11.1999 12:00,20.0,0.397
08.11.1999 12:00,22.5,0.397
08.11.1999 12:00,25.0,0.399
08.11.1999 12:00,27.5,0.404
08.11.1999 12:00,30.0,0.405
06.12.1999 12:00,0.0,0.38
06.12.1999 12:00,1.0,0.38
06.12.1999 12:00,2.5,0.38
06.12.1999 12:00,5.0,0.38
06.12.1999 12:00,7.5,0.38
06.12.1999 12:00,10.0,0.38
06.12.1999 12:00,12.5,0.38
06.12.1999 12:00,15.0,0.379
06.12.1999 12:00,17.5,0.381
06.12.1999 12:00,20.0,0.384
06.12.1999 12:00,22.5,0.39
06.12.1999 12:00,25.0,0.392
06.12.1999 12:00,27.5,0.397
06.12.1999 12:00,30.0,0.409
22.02.2000 12:00,0.0,0.395
22.02.2000 12:00,1.0,0.396
22.02.2000 12:00,2.5,0.396
22.02.2000 12:00,5.0,0.396
22.02.2000 12:00,7.5,0.396
22.02.2000 12:00,10.0,0.396
22.02.2000 12:00,12.5,0.396
22.02.2000 12:00,15.0,0.395
22.02.2000 12:00,17.5,0.396
22.02.2000 12:00,20.0,0.396
22.02.2000 12:00,22.5,0.396
22.02.2000 12:00,25.0,0.396
22.02.2000 12:00,27.5,0.396
22.02.2000 12:00,30.0,0.401
20.03.2000 12:00,0.0,0.397
20.03.2000 12:00,1.0,0.397
20.03.2000 12:00,2.5,0.397
20.03.2000 12:00,5.0,0.398
20.03.2000 12:00,7.5,0.398
20.03.2000 12:00,10.0,0.399
20.03.2000 12:00,12.5,0.4
20.03.2000 12:00,15.0,0.401
20.03.2000 12:00,17.5,0.401
20.03.2000 12:00,20.0,0.399
20.03.2000 12:00,22.5,0.399
20.03.2000 12:00,25.0,0.4
20.03.2000 12:00,27.5,0.4
20.03.2000 12:00,30.0,0.401
06.04.2000 12:00,0.0,0.39
06.04.2000 12:00,1.0,0.391
06.04.2000 12:00,2.5,0.391
06.04.2000 12:00,5.0,0.391
06.04.2000 12:00,7.5,0.393
06.04.2000 12:00,10.0,0.394
06.04.2000 12:00,12.5,0.398
06.04.2000 12:00,15.0,0.399
06.04.2000 12:00,17.5,0.399
06.04.2000 12:00,20.0,0.4
06.04.2000 12:00,22.5,0.401
06.04.2000 12:00,25.0,0.401
06.04.2000 12:00,27.5,0.401
06.04.2000 12:00,30.0,0.402
15.05.2000 12:00,0.0,0.339
15.05.2000 12:00,1.0,0.339
15.05.2000 12:00,2.5,0.339
15.05.2000 12:00,5.0,0.369
15.05.2000 12:00,7.5,0.396
15.05.2000 12:00,10.0,0.398
15.05.2000 12:00,12.5,0.4
15.05.2000 12:00,15.0,0.401
15.05.2000 12:00,17.5,0.394
15.05.2000 12:00,20.0,0.404
15.05.2000 12:00,22.5,0.403
15.05.2000 12:00,25.0,0.404
15.05.2000 12:00,27.5,0.405
15.05.2000 12:00,30.0,0.405
13.06.2000 12:00,0.0,0.335
13.06.2000 12:00,1.0,0.333
13.06.2000 12:00,2.5,0.335
13.06.2000 12:00,5.0,0.354
13.06.2000 12:00,7.5,0.393
13.06.2000 12:00,10.0,0.401
13.06.2000 12:00,12.5,0.402
13.06.2000 12:00,15.0,0.404
13.06.2000 12:00,17.5,0.404
13.06.2000 12:00,20.0,0.405
13.06.2000 12:00,22.5,0.405
13.06.2000 12:00,25.0,0.404
13.06.2000 12:00,27.5,0.405
13.06.2000 12:00,30.0,0.406
10.07.2000 12:00,0.0,0.303
10.07.2000 12:00,1.0,0.303
10.07.2000 12:00,2.5,0.304
10.07.2000 12:00,5.0,0.304
10.07.2000 12:00,7.5,0.385
10.07.2000 12:00,10.0,0.398
10.07.2000 12:00,12.5,0.401
10.07.2000 12:00,15.0,0.403
10.07.2000 12:00,17.5,0.403
10.07.2000 12:00,20.0,0.405
10.07.2000 12:00,22.5,0.405
10.07.2000 12:00,25.0,0.405
10.07.2000 12:00,27.5,0.406
10.07.2000 12:00,30.0,0.409
07.08.2000 12:00,0.0,0.311
07.08.2000 12:00,1.0,0.312
07.08.2000 12:00,2.5,0.311
07.08.2000 12:00,5.0,0.337
07.08.2000 12:00,7.5,0.371
07.08.2000 12:00,10.0,0.401
07.08.2000 12:00,12.5,0.402
07.08.2000 12:00,15.0,0.404
07.08.2000 12:00,17.5,0.405
07.08.2000 12:00,20.0,0.404
07.08.2000 12:00,22.5,0.405
07.08.2000 12:00,25.0,0.405
07.08.2000 12:00,27.5,0.406
07.08.2000 12:00,30.0,0.411
06.09.2000 12:00,0.0,0.303
06.09.2000 12:00,1.0,0.303
06.09.2000 12:00,2.5,0.304
06.09.2000 12:00,5.0,0.304
06.09.2000 12:00,7.5,0.37
06.09.2000 12:00,10.0,0.392
06.09.2000 12:00,12.5,0.4
06.09.2000 12:00,15.0,0.402
06.09.2000 12:00,17.5,0.403
06.09.2000 12:00,20.0,0.404
06.09.2000 12:00,22.5,0.404
06.09.2000 12:00,25.0,0.405
06.09.2000 12:00,27.5,0.406
06.09.2000 12:00,30.0,0.409
06.11.2000 12:00,0.0,0.349
06.11.2000 12:00,1.0,0.349
06.11.2000 12:00,2.5,0.35
06.11.2000 12:00,5.0,0.35
06.11.2000 12:00,7.5,0.35
06.11.2000 12:00,10.0,0.353
06.11.2000 12:00,12.5,0.401
06.11.2000 12:00,15.0,0.401
06.11.2000 12:00,17.5,0.403
06.11.2000 12:00,20.0,0.404
06.11.2000 12:00,22.5,0.405
06.11.2000 12:00,25.0,0.406
06.11.2000 12:00,27.5,0.408
06.11.2000 12:00,30.0,0.414
13.12.2000 12:00,0.0,0.377
13.12.2000 12:00,1.0,0.377
13.12.2000 12:00,2.5,0.377
13.12.2000 12:00,5.0,0.377
13.12.2000 12:00,7.5,0.377
13.12.2000 12:00,10.0,0.377
13.12.2000 12:00,12.5,0.377
13.12.2000 12:00,15.0,0.38
13.12.2000 12:00,17.5,0.404
13.12.2000 12:00,20.0,0.405
13.12.2000 12:00,22.5,0.406
13.12.2000 12:00,25.0,0.407
13.12.2000 12:00,27.5,0.41
13.12.2000 12:00,30.0,0.416
23.01.2001 12:00,0.0,0.388
23.01.2001 12:00,1.0,0.388
23.01.2001 12:00,2.5,0.388
23.01.2001 12:00,5.0,0.388
23.01.2001 12:00,7.5,0.388
23.01.2001 12:00,10.0,0.389
23.01.2001 12:00,12.5,0.388
23.01.2001 12:00,15.0,0.388
23.01.2001 12:00,17.5,0.389
23.01.2001 12:00,20.0,0.389
23.01.2001 12:00,22.5,0.39
23.01.2001 12:00,25.0,0.39
23.01.2001 12:00,27.5,0.392
23.01.2001 12:00,30.0,0.396
19.02.2001 12:00,0.0,0.392
19.02.2001 12:00,1.0,0.392
19.02.2001 12:00,2.5,0.392
19.02.2001 12:00,5.0,0.392
19.02.2001 12:00,7.5,0.392
19.02.2001 12:00,10.0,0.392
19.02.2001 12:00,12.5,0.392
19.02.2001 12:00,15.0,0.392
19.02.2001 12:00,17.5,0.392
19.02.2001 12:00,20.0,0.392
19.02.2001 12:00,22.5,0.392
19.02.2001 12:00,25.0,0.392
19.02.2001 12:00,27.5,0.394
19.02.2001 12:00,30.0,0.398
26.03.2001 12:00,0.0,0.39
26.03.2001 12:00,1.0,0.39
26.03.2001 12:00,2.5,0.39
26.03.2001 12:00,5.0,0.39
26.03.2001 12:00,7.5,0.39
26.03.2001 12:00,10.0,0.391
26.03.2001 12:00,12.5,0.391
26.03.2001 12:00,15.0,0.391
26.03.2001 12:00,17.5,0.391
26.03.2001 12:00,20.0,0.391
26.03.2001 12:00,22.5,0.393
26.03.2001 12:00,25.0,0.393
26.03.2001 12:00,27.5,0.394
26.03.2001 12:00,30.0,0.395
24.04.2001 12:00,0.0,0.388
24.04.2001 12:00,1.0,0.387
24.04.2001 12:00,2.5,0.387
24.04.2001 12:00,5.0,0.388
24.04.2001 12:00,7.5,0.388
24.04.2001 12:00,10.0,0.388
24.04.2001 12:00,12.5,0.392
24.04.2001 12:00,15.0,0.393
24.04.2001 12:00,17.5,0.394
24.04.2001 12:00,20.0,0.394
24.04.2001 12:00,22.5,0.394
24.04.2001 12:00,25.0,0.394
24.04.2001 12:00,27.5,0.395
24.04.2001 12:00,30.0,0.396
30.05.2001 12:00,0.0,0.387
30.05.2001 12:00,1.0,0.387
30.05.2001 12:00,2.5,0.387
30.05.2001 12:00,5.0,0.388
30.05.2001 12:00,7.5,0.395
30.05.2001 12:00,10.0,0.395
30.05.2001 12:00,12.5,0.396
30.05.2001 12:00,15.0,0.395
30.05.2001 12:00,17.5,0.395
30.05.2001 12:00,20.0,0.396
30.05.2001 12:00,22.5,0.396
30.05.2001 12:00,25.0,0.396
30.05.2001 12:00,27.5,0.396
30.05.2001 12:00,30.0,0.396
25.06.2001 12:00,0.0,0.339
25.06.2001 12:00,1.0,0.334
25.06.2001 12:00,2.5,0.344
25.06.2001 12:00,5.0,0.356
25.06.2001 12:00,7.5,0.39
25.06.2001 12:00,10.0,0.391
25.06.2001 12:00,12.5,0.392
25.06.2001 12:00,15.0,0.392
25.06.2001 12:00,17.5,0.392
25.06.2001 12:00,20.0,0.392
25.06.2001 12:00,22.5,0.392
25.06.2001 12:00,25.0,0.392
25.06.2001 12:00,27.5,0.392
25.06.2001 12:00,30.0,0.392
23.07.2001 12:00,0.0,0.292
23.07.2001 12:00,1.0,0.292
23.07.2001 12:00,2.5,0.303
23.07.2001 12:00,5.0,0.312
23.07.2001 12:00,7.5,0.381
23.07.2001 12:00,10.0,0.392
23.07.2001 12:00,12.5,0.392
23.07.2001 12:00,15.0,0.392
23.07.2001 12:00,17.5,0.392
23.07.2001 12:00,20.0,0.392
23.07.2001 12:00,22.5,0.392
23.07.2001 12:00,25.0,0.392
23.07.2001 12:00,27.5,0.395
23.07.2001 12:00,30.0,0.397
27.08.2001 12:00,0.0,0.279
27.08.2001 12:00,1.0,0.279
27.08.2001 12:00,2.5,0.278
27.08.2001 12:00,5.0,0.322
27.08.2001 12:00,7.5,0.379
27.08.2001 12:00,10.0,0.392
27.08.2001 12:00,12.5,0.392
27.08.2001 12:00,15.0,0.392
27.08.2001 12:00,17.5,0.393
27.08.2001 12:00,20.0,0.392
27.08.2001 12:00,22.5,0.393
27.08.2001 12:00,25.0,0.394
27.08.2001 12:00,27.5,0.395
27.08.2001 12:00,30.0,0.399
24.09.2001 12:00,0.0,0.317
24.09.2001 12:00,1.0,0.317
24.09.2001 12:00,2.5,0.317
24.09.2001 12:00,5.0,0.317
24.09.2001 12:00,7.5,0.317
24.09.2001 12:00,10.0,0.385
24.09.2001 12:00,12.5,0.392
24.09.2001 12:00,15.0,0.393
24.09.2001 12:00,17.5,0.393
24.09.2001 12:00,20.0,0.392
24.09.2001 12:00,22.5,0.392
24.09.2001 12:00,25.0,0.394
24.09.2001 12:00,27.5,0.396
24.09.2001 12:00,30.0,0.399
22.10.2001 12:00,0.0,0.323
22.10.2001 12:00,1.0,0.323
22.10.2001 12:00,2.5,0.322
22.10.2001 12:00,5.0,0.331
22.10.2001 12:00,7.5,0.355
22.10.2001 12:00,10.0,0.385
22.10.2001 12:00,12.5,0.393
22.10.2001 12:00,15.0,0.393
22.10.2001 12:00,17.5,0.392
22.10.2001 12:00,20.0,0.392
22.10.2001 12:00,22.5,0.395
22.10.2001 12:00,25.0,0.396
22.10.2001 12:00,27.5,0.397
22.10.2001 12:00,30.0,0.403
19.11.2001 12:00,0.0,0.359
19.11.2001 12:00,1.0,0.359
19.11.2001 12:00,2.5,0.359
19.11.2001 12:00,5.0,0.359
19.11.2001 12:00,7.5,0.359
19.11.2001 12:00,10.0,0.359
19.11.2001 12:00,12.5,0.359
19.11.2001 12:00,15.0,0.36
19.11.2001 12:00,17.5,0.394
19.11.2001 12:00,20.0,0.394
19.11.2001 12:00,22.5,0.395
19.11.2001 12:00,25.0,0.396
19.11.2001 12:00,27.5,0.399
19.11.2001 12:00,30.0,0.406
17.12.2001 12:00,0.0,0.375
17.12.2001 12:00,1.0,0.375
17.12.2001 12:00,2.5,0.375
17.12.2001 12:00,5.0,0.375
17.12.2001 12:00,7.5,0.375
17.12.2001 12:00,10.0,0.375
17.12.2001 12:00,12.5,0.375
17.12.2001 12:00,15.0,0.375
17.12.2001 12:00,17.5,0.375
17.12.2001 12:00,20.0,0.375
17.12.2001 12:00,22.5,0.376
17.12.2001 12:00,25.0,0.376
17.12.2001 12:00,27.5,0.376
17.12.2001 12:00,30.0,0.377
28.01.2002 12:00,0.0,0.383
28.01.2002 12:00,1.0,0.383
28.01.2002 12:00,2.5,0.383
28.01.2002 12:00,5.0,0.383
28.01.2002 12:00,7.5,0.383
28.01.2002 12:00,10.0,0.383
28.01.2002 12:00,12.5,0.383
28.01.2002 12:00,15.0,0.383
28.01.2002 12:00,17.5,0.383
28.01.2002 12:00,20.0,0.384
28.01.2002 12:00,22.5,0.384
28.01.2002 12:00,25.0,0.384
28.01.2002 12:00,27.5,0.385
28.01.2002 12:00,30.0,0.384
28.02.2002 12:00,0.0,0.387
28.02.2002 12:00,1.0,0.387
28.02.2002 12:00,2.5,0.387
28.02.2002 12:00,5.0,0.387
28.02.2002 12:00,7.5,0.387
28.02.2002 12:00,10.0,0.387
28.02.2002 12:00,12.5,0.387
28.02.2002 12:00,15.0,0.387
28.02.2002 12:00,17.5,0.387
28.02.2002 12:00,20.0,0.387
28.02.2002 12:00,22.5,0.387
28.02.2002 12:00,25.0,0.387
28.02.2002 12:00,27.5,0.387
28.02.2002 12:00,30.0,0.387
25.03.2002 12:00,0.0,0.38
25.03.2002 12:00,1.0,0.38
25.03.2002 12:00,2.5,0.38
25.03.2002 12:00,5.0,0.38
25.03.2002 12:00,7.5,0.381
25.03.2002 12:00,10.0,0.384
25.03.2002 12:00,12.5,0.386
25.03.2002 12:00,15.0,0.386
25.03.2002 12:00,17.5,0.387
25.03.2002 12:00,20.0,0.387
25.03.2002 12:00,22.5,0.387
25.03.2002 12:00,25.0,0.387
25.03.2002 12:00,27.5,0.389
25.03.2002 12:00,30.0,0.39
29.04.2002 12:00,0.0,0.376
29.04.2002 12:00,1.0,0.376
29.04.2002 12:00,2.5,0.376
29.04.2002 12:00,5.0,0.376
29.04.2002 12:00,7.5,0.379
29.04.2002 12:00,10.0,0.384
29.04.2002 12:00,12.5,0.387
29.04.2002 12:00,15.0,0.387
29.04.2002 12:00,17.5,0.388
29.04.2002 12:00,20.0,0.389
29.04.2002 12:00,22.5,0.389
29.04.2002 12:00,25.0,0.389
29.04.2002 12:00,27.5,0.39
29.04.2002 12:00,30.0,0.391
27.05.2002 12:00,0.0,0.361
27.05.2002 12:00,1.0,0.361
27.05.2002 12:00,2.5,0.361
27.05.2002 12:00,5.0,0.37
27.05.2002 12:00,7.5,0.378
27.05.2002 12:00,10.0,0.379
27.05.2002 12:00,12.5,0.382
27.05.2002 12:00,15.0,0.383
27.05.2002 12:00,17.5,0.383
27.05.2002 12:00,20.0,0.383
27.05.2002 12:00,22.5,0.383
27.05.2002 12:00,25.0,0.384
27.05.2002 12:00,27.5,0.385
27.05.2002 12:00,30.0,0.385
25.06.2002 12:00,0.0,0.332
25.06.2002 12:00,1.0,0.332
25.06.2002 12:00,2.5,0.332
25.06.2002 12:00,5.0,0.348
25.06.2002 12:00,7.5,0.379
25.06.2002 12:00,10.0,0.38
25.06.2002 12:00,12.5,0.382
25.06.2002 12:00,15.0,0.383
25.06.2002 12:00,17.5,0.383
25.06.2002 12:00,20.0,0.383
25.06.2002 12:00,22.5,0.383
25.06.2002 12:00,25.0,0.384
25.06.2002 12:00,27.5,0.384
25.06.2002 12:00,30.0,0.387
22.07.2002 12:00,0.0,0.295
22.07.2002 12:00,1.0,0.295
22.07.2002 12:00,2.5,0.295
22.07.2002 12:00,5.0,0.306
22.07.2002 12:00,7.5,0.377
22.07.2002 12:00,10.0,0.382
22.07.2002 12:00,12.5,0.383
22.07.2002 12:00,15.0,0.383
22.07.2002 12:00,17.5,0.384
22.07.2002 12:00,20.0,0.384
22.07.2002 12:00,22.5,0.384
22.07.2002 12:00,25.0,0.384
22.07.2002 12:00,27.5,0.385
22.07.2002 12:00,30.0,0.39
26.08.2002 12:00,0.0,0.254
26.08.2002 12:00,1.0,0.254
26.08.2002 12:00,2.5,0.254
26.08.2002 12:00,5.0,0.297
26.08.2002 12:00,7.5,0.354
26.08.2002 12:00,10.0,0.385
26.08.2002 12:00,12.5,0.386
26.08.2002 12:00,15.0,0.387
26.08.2002 12:00,17.5,0.387
26.08.2002 12:00,20.0,0.387
26.08.2002 12:00,22.5,0.387
26.08.2002 12:00,25.0,0.388
26.08.2002 12:00,27.5,0.389
26.08.2002 12:00,30.0,0.394
23.09.2002 12:00,0.0,0.293
23.09.2002 12:00,1.0,0.294
23.09.2002 12:00,2.5,0.293
23.09.2002 12:00,5.0,0.294
23.09.2002 12:00,7.5,0.331
23.09.2002 12:00,10.0,0.384
23.09.2002 12:00,12.5,0.387
23.09.2002 12:00,15.0,0.387
23.09.2002 12:00,17.5,0.387
23.09.2002 12:00,20.0,0.387
23.09.2002 12:00,22.5,0.388
23.09.2002 12:00,25.0,0.389
23.09.2002 12:00,27.5,0.392
23.09.2002 12:00,30.0,0.396
21.10.2002 12:00,0.0,0.328
21.10.2002 12:00,1.0,0.328
21.10.2002 12:00,2.5,0.328
21.10.2002 12:00,5.0,0.328
21.10.2002 12:00,7.5,0.328
21.10.2002 12:00,10.0,0.33
21.10.2002 12:00,12.5,0.386
21.10.2002 12:00,15.0,0.387
21.10.2002 12:00,17.5,0.389
21.10.2002 12:00,20.0,0.387
21.10.2002 12:00,22.5,0.389
21.10.2002 12:00,25.0,0.39
21.10.2002 12:00,27.5,0.392
21.10.2002 12:00,30.0,0.401
18.11.2002 12:00,0.0,0.353
18.11.2002 12:00,1.0,0.353
18.11.2002 12:00,2.5,0.353
18.11.2002 12:00,5.0,0.353
18.11.2002 12:00,7.5,0.353
18.11.2002 12:00,10.0,0.353
18.11.2002 12:00,12.5,0.354
18.11.2002 12:00,15.0,0.367
18.11.2002 12:00,17.5,0.389
18.11.2002 12:00,20.0,0.39
18.11.2002 12:00,22.5,0.391
18.11.2002 12:00,25.0,0.392
18.11.2002 12:00,27.5,0.396
18.11.2002 12:00,30.0,0.401
16.12.2002 12:00,0.0,0.373
16.12.2002 12:00,1.0,0.373
16.12.2002 12:00,2.5,0.373
16.12.2002 12:00,5.0,0.373
16.12.2002 12:00,7.5,0.373
16.12.2002 12:00,10.0,0.373
16.12.2002 12:00,12.5,0.373
16.12.2002 12:00,15.0,0.373
16.12.2002 12:00,17.5,0.372
16.12.2002 12:00,20.0,0.373
16.12.2002 12:00,22.5,0.383
16.12.2002 12:00,25.0,0.394
16.12.2002 12:00,27.5,0.399
16.12.2002 12:00,30.0,0.405
20.01.2003 12:00,0.0,0.379
20.01.2003 12:00,1.0,0.379
20.01.2003 12:00,2.5,0.379
20.01.2003 12:00,5.0,0.379
20.01.2003 12:00,7.5,0.379
20.01.2003 12:00,10.0,0.379
20.01.2003 12:00,12.5,0.379
20.01.2003 12:00,15.0,0.379
20.01.2003 12:00,17.5,0.379
20.01.2003 12:00,20.0,0.379
20.01.2003 12:00,22.5,0.379
20.01.2003 12:00,25.0,0.379
20.01.2003 12:00,27.5,0.381
20.01.2003 12:00,30.0,0.393
10.03.2003 12:00,0.0,0.388
10.03.2003 12:00,1.0,0.388
10.03.2003 12:00,2.5,0.388
10.03.2003 12:00,5.0,0.388
10.03.2003 12:00,7.5,0.388
10.03.2003 12:00,10.0,0.388
10.03.2003 12:00,12.5,0.389
10.03.2003 12:00,15.0,0.389
10.03.2003 12:00,17.5,0.389
10.03.2003 12:00,20.0,0.39
10.03.2003 12:00,22.5,0.391
10.03.2003 12:00,25.0,0.394
10.03.2003 12:00,27.5,0.404
10.03.2003 12:00,30.0,0.412
14.04.2003 12:00,0.0,0.371
14.04.2003 12:00,1.0,0.372
14.04.2003 12:00,2.5,0.373
14.04.2003 12:00,5.0,0.374
14.04.2003 12:00,7.5,0.383
14.04.2003 12:00,10.0,0.385
14.04.2003 12:00,12.5,0.387
14.04.2003 12:00,15.0,0.388
14.04.2003 12:00,17.5,0.391
14.04.2003 12:00,20.0,0.392
14.04.2003 12:00,22.5,0.392
14.04.2003 12:00,25.0,0.393
14.04.2003 12:00,27.5,0.396
14.04.2003 12:00,30.0,0.396
19.05.2003 12:00,0.0,0.373
19.05.2003 12:00,1.0,0.373
19.05.2003 12:00,2.5,0.373
19.05.2003 12:00,5.0,0.378
19.05.2003 12:00,7.5,0.381
19.05.2003 12:00,10.0,0.386
19.05.2003 12:00,12.5,0.388
19.05.2003 12:00,15.0,0.39
19.05.2003 12:00,17.5,0.392
19.05.2003 12:00,20.0,0.392
19.05.2003 12:00,22.5,0.393
19.05.2003 12:00,25.0,0.393
19.05.2003 12:00,27.5,0.396
19.05.2003 12:00,30.0,0.396
16.06.2003 12:00,0.0,0.344
16.06.2003 12:00,1.0,0.344
16.06.2003 12:00,2.5,0.344
16.06.2003 12:00,5.0,0.37
16.06.2003 12:00,7.5,0.389
16.06.2003 12:00,10.0,0.392
16.06.2003 12:00,12.5,0.392
16.06.2003 12:00,15.0,0.394
16.06.2003 12:00,17.5,0.396
16.06.2003 12:00,20.0,0.398
16.06.2003 12:00,22.5,0.398
16.06.2003 12:00,25.0,0.399
16.06.2003 12:00,27.5,0.155
16.06.2003 12:00,30.0,0.403
30.06.2003 12:00,0.0,0.316
30.06.2003 12:00,1.0,0.316
30.06.2003 12:00,2.5,0.316
30.06.2003 12:00,5.0,0.335
30.06.2003 12:00,7.5,0.381
30.06.2003 12:00,10.0,0.383
30.06.2003 12:00,12.5,0.386
30.06.2003 12:00,15.0,0.387
30.06.2003 12:00,17.5,0.389
